Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
239723,USB-C Charging Cable,1,11.95,08/21/19,"422 Main St, New York City, NY 10001"
239724,Macbook Pro Laptop,1,1700,08/01/19,"779 10th St, New York City, NY 10001"
239725,AAA Batteries (4-pack),4,2.99,08/26/19,"381 Meadow St, New York City, NY 10001"
239726,27in 4K Gaming Monitor,1,389.99,08/23/19,"83 8th St, Seattle, WA 98101"
239727,USB-C Charging Cable,1,11.95,08/27/19,"638 Meadow St, Boston, MA 02215"
239728,AAA Batteries (4-pack),1,2.99,08/31/19,"14 Elm St, San Francisco, CA 94016"
239729,USB-C Charging Cable,1,11.95,08/16/19,"280 13th St, Atlanta, GA 30301"
239730,Macbook Pro Laptop,1,1700,08/29/19,"63 9th St, Los Angeles, CA 90001"
239731,iPhone,1,700,08/03/19,"605 Main St, San Francisco, CA 94016"
239732,Lightning Charging Cable,1,14.95,08/31/19,"749 Main St, Portland, OR 97035"
239733,AA Batteries (4-pack),1,3.84,08/14/19,"494 Main St, Seattle, WA 98101"
239734,USB-C Charging Cable,1,11.95,08/10/19,"933 Hill St, Seattle, WA 98101"
239735,AA Batteries (4-pack),2,3.84,08/02/19,"979 Forest St, Los Angeles, CA 90001"
239736,Apple Airpods Headphones,1,150,08/04/19,"829 Chestnut St, Seattle, WA 98101"
239737,Apple Airpods Headphones,1,150,08/08/19,"798 Cedar St, Portland, OR 97035"
239737,USB-C Charging Cable,1,11.95,08/08/19,"798 Cedar St, Portland, OR 97035"
239738,27in FHD Monitor,1,149.99,08/25/19,"557 Jefferson St, San Francisco, CA 94016"
239739,iPhone,1,700,08/07/19,"786 Jackson St, Los Angeles, CA 90001"
239739,Apple Airpods Headphones,1,150,08/07/19,"786 Jackson St, Los Angeles, CA 90001"
239740,Lightning Charging Cable,1,14.95,08/10/19,"444 Washington St, Dallas, TX 75001"
239741,Lightning Charging Cable,1,14.95,08/03/19,"145 12th St, Portland, OR 97035"
239742,Lightning Charging Cable,1,14.95,08/15/19,"465 Maple St, Dallas, TX 75001"
239742,iPhone,1,700,08/15/19,"465 Maple St, Dallas, TX 75001"
239743,AA Batteries (4-pack),1,3.84,08/12/19,"659 Cherry St, Portland, OR 97035"
239744,AAA Batteries (4-pack),1,2.99,08/16/19,"945 Willow St, San Francisco, CA 94016"
239745,AA Batteries (4-pack),2,3.84,08/06/19,"164 Wilson St, Portland, ME 04101"
239746,Wired Headphones,1,11.99,08/09/19,"728 Spruce St, San Francisco, CA 94016"
239747,AAA Batteries (4-pack),1,2.99,08/07/19,"562 12th St, Boston, MA 02215"
239748,Wired Headphones,1,11.99,08/06/19,"343 Park St, San Francisco, CA 94016"
239749,Macbook Pro Laptop,1,1700,08/05/19,"671 1st St, San Francisco, CA 94016"
239750,Wired Headphones,1,11.99,08/02/19,"12 South St, Los Angeles, CA 90001"
239751,27in FHD Monitor,1,149.99,08/09/19,"583 Hickory St, San Francisco, CA 94016"
239752,USB-C Charging Cable,1,11.95,08/11/19,"518 2nd St, San Francisco, CA 94016"
239753,iPhone,1,700,08/31/19,"110 Walnut St, Boston, MA 02215"
239753,Lightning Charging Cable,1,14.95,08/31/19,"110 Walnut St, Boston, MA 02215"
239754,Lightning Charging Cable,1,14.95,08/09/19,"73 Maple St, San Francisco, CA 94016"
239755,Lightning Charging Cable,1,14.95,08/05/19,"207 Chestnut St, New York City, NY 10001"
239756,Lightning Charging Cable,1,14.95,08/25/19,"63 Main St, Dallas, TX 75001"
239757,27in 4K Gaming Monitor,1,389.99,08/27/19,"19 Elm St, Portland, ME 04101"
239758,iPhone,1,700,08/28/19,"625 Wilson St, San Francisco, CA 94016"
239759,Google Phone,1,600,08/23/19,"543 Cherry St, New York City, NY 10001"
239760,AA Batteries (4-pack),1,3.84,08/24/19,"796 Chestnut St, San Francisco, CA 94016"
239761,Wired Headphones,1,11.99,08/02/19,"713 Washington St, New York City, NY 10001"
239762,Lightning Charging Cable,2,14.95,08/11/19,"925 Lake St, Portland, OR 97035"
239763,27in FHD Monitor,1,149.99,08/11/19,"946 Chestnut St, Boston, MA 02215"
239764,AA Batteries (4-pack),1,3.84,08/23/19,"839 Adams St, New York City, NY 10001"
239765,Wired Headphones,1,11.99,08/13/19,"528 7th St, Dallas, TX 75001"
239766,34in Ultrawide Monitor,1,379.99,08/05/19,"629 Ridge St, Boston, MA 02215"
239767,AA Batteries (4-pack),1,3.84,08/17/19,"182 North St, Los Angeles, CA 90001"
239768,AA Batteries (4-pack),2,3.84,08/26/19,"459 8th St, Dallas, TX 75001"
239769,Lightning Charging Cable,1,14.95,08/19/19,"376 Cherry St, Los Angeles, CA 90001"
239770,Bose SoundSport Headphones,1,99.99,08/27/19,"877 South St, Austin, TX 73301"
239771,Bose SoundSport Headphones,1,99.99,08/29/19,"947 10th St, New York City, NY 10001"
239772,Bose SoundSport Headphones,1,99.99,08/23/19,"57 2nd St, New York City, NY 10001"
239773,Lightning Charging Cable,1,14.95,08/26/19,"152 Park St, Austin, TX 73301"
239774,Bose SoundSport Headphones,1,99.99,08/26/19,"221 6th St, Dallas, TX 75001"
239775,Lightning Charging Cable,1,14.95,08/12/19,"590 Elm St, San Francisco, CA 94016"
239776,Flatscreen TV,1,300,08/25/19,"748 Ridge St, San Francisco, CA 94016"
239777,AA Batteries (4-pack),3,3.84,08/14/19,"314 Walnut St, Boston, MA 02215"
239778,USB-C Charging Cable,1,11.95,08/28/19,"297 West St, Boston, MA 02215"
239779,34in Ultrawide Monitor,1,379.99,08/09/19,"372 5th St, Boston, MA 02215"
239780,Macbook Pro Laptop,1,1700,08/10/19,"251 Meadow St, Atlanta, GA 30301"
239781,Apple Airpods Headphones,1,150,08/12/19,"780 7th St, New York City, NY 10001"
239782,Wired Headphones,1,11.99,08/24/19,"533 Wilson St, Seattle, WA 98101"
239783,USB-C Charging Cable,1,11.95,08/26/19,"153 2nd St, Portland, OR 97035"
239784,AAA Batteries (4-pack),1,2.99,08/10/19,"814 8th St, San Francisco, CA 94016"
239785,Wired Headphones,1,11.99,08/16/19,"401 14th St, Boston, MA 02215"
239786,USB-C Charging Cable,1,11.95,08/27/19,"193 South St, New York City, NY 10001"
239787,AAA Batteries (4-pack),1,2.99,08/18/19,"925 Walnut St, Dallas, TX 75001"
239788,USB-C Charging Cable,1,11.95,08/12/19,"876 Adams St, San Francisco, CA 94016"
239789,USB-C Charging Cable,1,11.95,08/04/19,"948 13th St, Boston, MA 02215"
239790,Lightning Charging Cable,2,14.95,08/30/19,"799 11th St, San Francisco, CA 94016"
239791,27in FHD Monitor,1,149.99,08/31/19,"103 Jackson St, New York City, NY 10001"
239792,Apple Airpods Headphones,1,150,08/11/19,"361 Park St, Boston, MA 02215"
239793,Bose SoundSport Headphones,1,99.99,08/12/19,"41 9th St, New York City, NY 10001"
239794,Bose SoundSport Headphones,1,99.99,08/22/19,"896 Park St, Los Angeles, CA 90001"
239795,AAA Batteries (4-pack),1,2.99,08/20/19,"771 8th St, Dallas, TX 75001"
239796,Bose SoundSport Headphones,1,99.99,08/20/19,"840 8th St, Boston, MA 02215"
239797,Wired Headphones,1,11.99,08/22/19,"591 Church St, Austin, TX 73301"
239798,AAA Batteries (4-pack),1,2.99,08/30/19,"398 Jefferson St, Atlanta, GA 30301"
239799,27in 4K Gaming Monitor,1,389.99,08/17/19,"616 Walnut St, San Francisco, CA 94016"
239800,Bose SoundSport Headphones,1,99.99,08/16/19,"420 7th St, Boston, MA 02215"
239801,iPhone,1,700,08/09/19,"511 8th St, San Francisco, CA 94016"
239802,iPhone,1,700,08/21/19,"729 Wilson St, San Francisco, CA 94016"
239803,AAA Batteries (4-pack),1,2.99,08/09/19,"624 Lincoln St, Portland, OR 97035"
239804,AA Batteries (4-pack),2,3.84,08/09/19,"157 Spruce St, San Francisco, CA 94016"
239805,27in 4K Gaming Monitor,1,389.99,08/25/19,"219 Lincoln St, New York City, NY 10001"
239806,AAA Batteries (4-pack),1,2.99,08/11/19,"289 Jackson St, San Francisco, CA 94016"
239807,Lightning Charging Cable,1,14.95,08/28/19,"208 5th St, Boston, MA 02215"
239808,Lightning Charging Cable,1,14.95,08/13/19,"749 Sunset St, San Francisco, CA 94016"
239809,Apple Airpods Headphones,1,150,08/16/19,"570 6th St, Boston, MA 02215"
239810,AA Batteries (4-pack),2,3.84,08/09/19,"365 Lakeview St, San Francisco, CA 94016"
239811,27in FHD Monitor,1,149.99,08/02/19,"246 1st St, New York City, NY 10001"
239812,20in Monitor,1,109.99,08/03/19,"838 Hill St, New York City, NY 10001"
239813,Macbook Pro Laptop,1,1700,08/31/19,"837 Washington St, Los Angeles, CA 90001"
239814,Apple Airpods Headphones,1,150,08/22/19,"524 Center St, Los Angeles, CA 90001"
239815,Wired Headphones,1,11.99,08/27/19,"266 Forest St, Portland, OR 97035"
239816,Apple Airpods Headphones,1,150,08/09/19,"692 Walnut St, San Francisco, CA 94016"
239817,AA Batteries (4-pack),1,3.84,08/12/19,"247 Johnson St, San Francisco, CA 94016"
239818,Lightning Charging Cable,1,14.95,08/07/19,"593 8th St, Dallas, TX 75001"
239819,AAA Batteries (4-pack),1,2.99,08/07/19,"812 Sunset St, Boston, MA 02215"
239820,AA Batteries (4-pack),2,3.84,08/05/19,"732 Forest St, San Francisco, CA 94016"
239821,34in Ultrawide Monitor,1,379.99,08/19/19,"25 Ridge St, Boston, MA 02215"
239822,Lightning Charging Cable,1,14.95,08/28/19,"924 Washington St, Los Angeles, CA 90001"
239823,Apple Airpods Headphones,1,150,08/18/19,"351 12th St, Dallas, TX 75001"
239824,AA Batteries (4-pack),1,3.84,08/22/19,"510 2nd St, Boston, MA 02215"
239825,iPhone,1,700,08/01/19,"740 Church St, Atlanta, GA 30301"
239826,Google Phone,1,600,08/31/19,"621 Hill St, Austin, TX 73301"
239827,AA Batteries (4-pack),1,3.84,08/20/19,"296 Elm St, New York City, NY 10001"
239828,AA Batteries (4-pack),1,3.84,08/18/19,"323 Pine St, Boston, MA 02215"
239829,ThinkPad Laptop,1,999.99,08/14/19,"508 Lincoln St, San Francisco, CA 94016"
239830,AAA Batteries (4-pack),1,2.99,08/31/19,"376 Main St, San Francisco, CA 94016"
239831,Flatscreen TV,1,300,08/07/19,"830 Lincoln St, Portland, OR 97035"
239832,Wired Headphones,1,11.99,08/10/19,"458 Madison St, Los Angeles, CA 90001"
239833,Google Phone,1,600,08/30/19,"560 12th St, San Francisco, CA 94016"
239834,USB-C Charging Cable,1,11.95,08/06/19,"600 South St, Portland, OR 97035"
239835,Wired Headphones,1,11.99,08/07/19,"544 Adams St, Seattle, WA 98101"
239836,Vareebadd Phone,1,400,08/28/19,"994 Hill St, San Francisco, CA 94016"
239837,Wired Headphones,1,11.99,08/14/19,"154 Cherry St, San Francisco, CA 94016"
239838,Lightning Charging Cable,1,14.95,08/07/19,"139 Cherry St, San Francisco, CA 94016"
239839,Apple Airpods Headphones,1,150,08/13/19,"812 Wilson St, New York City, NY 10001"
239840,Macbook Pro Laptop,1,1700,08/05/19,"644 River St, New York City, NY 10001"
239841,USB-C Charging Cable,1,11.95,08/11/19,"36 Hickory St, Los Angeles, CA 90001"
239842,Lightning Charging Cable,1,14.95,08/20/19,"183 Jefferson St, Dallas, TX 75001"
239843,Lightning Charging Cable,1,14.95,08/29/19,"433 4th St, San Francisco, CA 94016"
239844,27in 4K Gaming Monitor,1,389.99,08/21/19,"53 River St, San Francisco, CA 94016"
239845,AAA Batteries (4-pack),2,2.99,08/12/19,"432 Main St, Austin, TX 73301"
239846,iPhone,1,700,08/17/19,"421 2nd St, Los Angeles, CA 90001"
239847,Lightning Charging Cable,1,14.95,08/21/19,"105 Maple St, Dallas, TX 75001"
239848,27in FHD Monitor,1,149.99,08/29/19,"107 West St, Austin, TX 73301"
239849,27in FHD Monitor,1,149.99,08/24/19,"320 South St, Atlanta, GA 30301"
239850,USB-C Charging Cable,1,11.95,08/03/19,"172 Spruce St, New York City, NY 10001"
,,,,,
239851,Apple Airpods Headphones,1,150,08/08/19,"561 Wilson St, Seattle, WA 98101"
239852,AAA Batteries (4-pack),1,2.99,08/07/19,"934 West St, Los Angeles, CA 90001"
239853,USB-C Charging Cable,2,11.95,08/29/19,"214 Main St, New York City, NY 10001"
239854,27in 4K Gaming Monitor,1,389.99,08/10/19,"204 Washington St, San Francisco, CA 94016"
239855,USB-C Charging Cable,1,11.95,08/14/19,"586 Lakeview St, Boston, MA 02215"
239856,iPhone,1,700,08/11/19,"483 River St, Atlanta, GA 30301"
239857,Apple Airpods Headphones,1,150,08/11/19,"376 8th St, Atlanta, GA 30301"
239858,USB-C Charging Cable,1,11.95,08/06/19,"826 Cherry St, New York City, NY 10001"
239859,USB-C Charging Cable,1,11.95,08/20/19,"239 Chestnut St, Los Angeles, CA 90001"
239860,USB-C Charging Cable,1,11.95,08/05/19,"185 Chestnut St, Boston, MA 02215"
239861,USB-C Charging Cable,1,11.95,08/05/19,"900 Wilson St, San Francisco, CA 94016"
239862,AAA Batteries (4-pack),1,2.99,08/23/19,"850 Madison St, San Francisco, CA 94016"
239863,Wired Headphones,1,11.99,08/02/19,"166 Dogwood St, Atlanta, GA 30301"
239864,Wired Headphones,1,11.99,08/17/19,"736 West St, New York City, NY 10001"
239865,Flatscreen TV,1,300,08/02/19,"972 Lakeview St, Portland, OR 97035"
239866,Lightning Charging Cable,1,14.95,08/29/19,"797 14th St, Boston, MA 02215"
239867,AA Batteries (4-pack),1,3.84,08/27/19,"920 Ridge St, San Francisco, CA 94016"
239868,34in Ultrawide Monitor,1,379.99,08/05/19,"83 West St, San Francisco, CA 94016"
239869,iPhone,1,700,08/06/19,"554 Adams St, San Francisco, CA 94016"
239870,Google Phone,1,600,08/09/19,"578 Church St, Los Angeles, CA 90001"
239871,AAA Batteries (4-pack),1,2.99,08/22/19,"408 Spruce St, New York City, NY 10001"
239872,Lightning Charging Cable,1,14.95,08/08/19,"336 Meadow St, Los Angeles, CA 90001"
239873,Flatscreen TV,1,300,08/13/19,"391 Wilson St, Austin, TX 73301"
239874,Flatscreen TV,1,300,08/24/19,"848 Hickory St, New York City, NY 10001"
239875,USB-C Charging Cable,1,11.95,08/30/19,"557 7th St, Seattle, WA 98101"
239876,Lightning Charging Cable,1,14.95,08/06/19,"193 10th St, Los Angeles, CA 90001"
239877,Apple Airpods Headphones,1,150,08/09/19,"136 River St, Portland, OR 97035"
239878,27in 4K Gaming Monitor,1,389.99,08/25/19,"37 Lincoln St, Seattle, WA 98101"
239879,Apple Airpods Headphones,1,150,08/29/19,"294 Lakeview St, Dallas, TX 75001"
239880,Google Phone,1,600,08/02/19,"759 11th St, San Francisco, CA 94016"
239881,AAA Batteries (4-pack),1,2.99,08/01/19,"188 Wilson St, New York City, NY 10001"
239882,iPhone,1,700,08/23/19,"579 North St, Portland, OR 97035"
239883,iPhone,1,700,08/04/19,"268 Main St, New York City, NY 10001"
239883,Lightning Charging Cable,1,14.95,08/04/19,"268 Main St, New York City, NY 10001"
239884,Apple Airpods Headphones,1,150,08/21/19,"327 Hill St, Austin, TX 73301"
239885,LG Washing Machine,1,600,08/21/19,"159 West St, Boston, MA 02215"
239886,AAA Batteries (4-pack),1,2.99,08/07/19,"100 Jackson St, Seattle, WA 98101"
239887,34in Ultrawide Monitor,1,379.99,08/01/19,"207 Chestnut St, San Francisco, CA 94016"
239888,AA Batteries (4-pack),1,3.84,08/13/19,"637 Hill St, Austin, TX 73301"
239889,Bose SoundSport Headphones,1,99.99,08/14/19,"714 Jefferson St, Los Angeles, CA 90001"
239890,Wired Headphones,1,11.99,08/24/19,"927 11th St, Boston, MA 02215"
239891,AA Batteries (4-pack),2,3.84,08/07/19,"763 Wilson St, Los Angeles, CA 90001"
239892,AA Batteries (4-pack),1,3.84,08/12/19,"623 Meadow St, Dallas, TX 75001"
239893,Wired Headphones,2,11.99,08/02/19,"479 2nd St, San Francisco, CA 94016"
239894,AA Batteries (4-pack),1,3.84,08/14/19,"968 Jefferson St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
239895,USB-C Charging Cable,1,11.95,08/14/19,"128 Wilson St, Portland, OR 97035"
239896,USB-C Charging Cable,1,11.95,08/18/19,"298 Hickory St, Los Angeles, CA 90001"
239897,AAA Batteries (4-pack),1,2.99,08/24/19,"662 10th St, Dallas, TX 75001"
239898,Wired Headphones,1,11.99,08/18/19,"519 Washington St, San Francisco, CA 94016"
239899,AA Batteries (4-pack),1,3.84,08/31/19,"120 12th St, San Francisco, CA 94016"
239900,Lightning Charging Cable,2,14.95,08/07/19,"969 Center St, Los Angeles, CA 90001"
239901,AA Batteries (4-pack),1,3.84,08/28/19,"594 Hickory St, Boston, MA 02215"
239902,Flatscreen TV,1,300,08/28/19,"963 Church St, San Francisco, CA 94016"
239903,AA Batteries (4-pack),1,3.84,08/15/19,"229 Church St, San Francisco, CA 94016"
239904,Lightning Charging Cable,1,14.95,08/22/19,"36 Cherry St, New York City, NY 10001"
239905,Apple Airpods Headphones,1,150,08/07/19,"303 Jackson St, San Francisco, CA 94016"
239906,Google Phone,1,600,08/11/19,"553 10th St, New York City, NY 10001"
239907,Wired Headphones,1,11.99,08/26/19,"504 Park St, Austin, TX 73301"
239908,AAA Batteries (4-pack),1,2.99,08/02/19,"525 Jefferson St, New York City, NY 10001"
239909,Bose SoundSport Headphones,1,99.99,08/09/19,"541 Church St, San Francisco, CA 94016"
239910,Lightning Charging Cable,1,14.95,08/12/19,"148 Highland St, New York City, NY 10001"
239911,AAA Batteries (4-pack),1,2.99,08/10/19,"747 10th St, Los Angeles, CA 90001"
239912,USB-C Charging Cable,1,11.95,08/27/19,"270 7th St, New York City, NY 10001"
239913,Wired Headphones,1,11.99,08/29/19,"159 South St, Portland, OR 97035"
239914,Lightning Charging Cable,1,14.95,08/12/19,"106 12th St, San Francisco, CA 94016"
239915,USB-C Charging Cable,2,11.95,08/18/19,"46 West St, Atlanta, GA 30301"
239916,20in Monitor,1,109.99,08/13/19,"110 Washington St, Atlanta, GA 30301"
239917,AAA Batteries (4-pack),1,2.99,08/28/19,"923 Park St, Los Angeles, CA 90001"
239918,Bose SoundSport Headphones,1,99.99,08/12/19,"815 Jackson St, Portland, OR 97035"
239919,USB-C Charging Cable,1,11.95,08/13/19,"499 8th St, Seattle, WA 98101"
239920,20in Monitor,1,109.99,08/26/19,"104 Pine St, Atlanta, GA 30301"
239921,Flatscreen TV,1,300,08/16/19,"801 1st St, San Francisco, CA 94016"
239922,34in Ultrawide Monitor,1,379.99,08/09/19,"549 Wilson St, Austin, TX 73301"
239923,20in Monitor,1,109.99,08/26/19,"165 Maple St, San Francisco, CA 94016"
239924,Lightning Charging Cable,1,14.95,08/30/19,"269 South St, San Francisco, CA 94016"
239925,34in Ultrawide Monitor,1,379.99,08/13/19,"856 Sunset St, Boston, MA 02215"
239926,Bose SoundSport Headphones,1,99.99,08/01/19,"269 Lake St, Seattle, WA 98101"
239927,iPhone,1,700,08/09/19,"88 Maple St, Los Angeles, CA 90001"
239927,Apple Airpods Headphones,1,150,08/09/19,"88 Maple St, Los Angeles, CA 90001"
239928,AAA Batteries (4-pack),2,2.99,08/06/19,"715 South St, San Francisco, CA 94016"
239929,AAA Batteries (4-pack),1,2.99,08/16/19,"452 Chestnut St, Seattle, WA 98101"
239930,Wired Headphones,1,11.99,08/07/19,"201 Dogwood St, New York City, NY 10001"
239931,AA Batteries (4-pack),1,3.84,08/11/19,"332 Church St, Atlanta, GA 30301"
239932,34in Ultrawide Monitor,1,379.99,08/18/19,"851 4th St, New York City, NY 10001"
239933,20in Monitor,1,109.99,08/12/19,"204 8th St, San Francisco, CA 94016"
239934,USB-C Charging Cable,1,11.95,08/13/19,"882 Sunset St, New York City, NY 10001"
239935,AAA Batteries (4-pack),1,2.99,08/16/19,"264 Cherry St, Los Angeles, CA 90001"
239936,34in Ultrawide Monitor,1,379.99,08/28/19,"704 7th St, Seattle, WA 98101"
239937,Wired Headphones,1,11.99,08/17/19,"144 North St, New York City, NY 10001"
239938,Bose SoundSport Headphones,1,99.99,08/13/19,"477 11th St, Los Angeles, CA 90001"
239939,Google Phone,1,600,08/12/19,"45 Highland St, Seattle, WA 98101"
239940,Google Phone,1,600,08/19/19,"514 Main St, New York City, NY 10001"
239941,AA Batteries (4-pack),1,3.84,08/27/19,"735 2nd St, Boston, MA 02215"
239942,Wired Headphones,1,11.99,08/08/19,"990 Forest St, San Francisco, CA 94016"
239943,Lightning Charging Cable,1,14.95,08/13/19,"154 9th St, Boston, MA 02215"
239944,Flatscreen TV,1,300,08/28/19,"2 4th St, San Francisco, CA 94016"
239945,ThinkPad Laptop,1,999.99,08/11/19,"194 Jefferson St, Austin, TX 73301"
239946,Wired Headphones,1,11.99,08/27/19,"636 Main St, San Francisco, CA 94016"
239947,Bose SoundSport Headphones,1,99.99,08/31/19,"591 Pine St, Austin, TX 73301"
239948,Flatscreen TV,1,300,08/22/19,"660 7th St, Los Angeles, CA 90001"
239949,34in Ultrawide Monitor,1,379.99,08/22/19,"904 Meadow St, Austin, TX 73301"
239950,Bose SoundSport Headphones,1,99.99,08/03/19,"275 10th St, San Francisco, CA 94016"
239951,27in FHD Monitor,1,149.99,08/01/19,"693 11th St, New York City, NY 10001"
239952,34in Ultrawide Monitor,1,379.99,08/13/19,"501 Cedar St, Boston, MA 02215"
239953,AA Batteries (4-pack),1,3.84,08/09/19,"275 Cedar St, New York City, NY 10001"
239954,Google Phone,1,600,08/04/19,"628 Spruce St, Los Angeles, CA 90001"
239955,Wired Headphones,1,11.99,08/20/19,"34 Cherry St, San Francisco, CA 94016"
239956,Lightning Charging Cable,1,14.95,08/19/19,"634 Wilson St, Los Angeles, CA 90001"
239957,Apple Airpods Headphones,1,150,08/29/19,"926 7th St, Seattle, WA 98101"
239958,Flatscreen TV,1,300,08/28/19,"247 River St, Atlanta, GA 30301"
239959,AAA Batteries (4-pack),1,2.99,08/29/19,"72 Meadow St, Atlanta, GA 30301"
