Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211507,Lightning Charging Cable,1,14.95,06/06/19,"463 Church St, Atlanta, GA 30301"
211508,Wired Headphones,1,11.99,06/28/19,"154 River St, Seattle, WA 98101"
211509,27in FHD Monitor,1,149.99,06/03/19,"549 Ridge St, Portland, OR 97035"
211510,USB-C Charging Cable,1,11.95,06/20/19,"599 4th St, New York City, NY 10001"
211511,AAA Batteries (4-pack),1,2.99,06/09/19,"108 West St, San Francisco, CA 94016"
211512,AA Batteries (4-pack),2,3.84,06/24/19,"449 12th St, San Francisco, CA 94016"
211513,Macbook Pro Laptop,1,1700,06/01/19,"254 Meadow St, Los Angeles, CA 90001"
211514,Lightning Charging Cable,1,14.95,06/24/19,"895 Ridge St, Los Angeles, CA 90001"
211515,AA Batteries (4-pack),1,3.84,06/04/19,"477 Willow St, Atlanta, GA 30301"
211516,34in Ultrawide Monitor,1,379.99,06/07/19,"100 5th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211517,Apple Airpods Headphones,1,150,06/16/19,"508 Lakeview St, Atlanta, GA 30301"
211518,Apple Airpods Headphones,1,150,06/18/19,"493 11th St, Atlanta, GA 30301"
211519,Wired Headphones,1,11.99,06/16/19,"533 Hickory St, Austin, TX 73301"
211520,AAA Batteries (4-pack),2,2.99,06/11/19,"159 Pine St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211521,Bose SoundSport Headphones,1,99.99,06/05/19,"380 Johnson St, San Francisco, CA 94016"
211522,Lightning Charging Cable,1,14.95,06/14/19,"152 Park St, San Francisco, CA 94016"
211523,USB-C Charging Cable,1,11.95,06/17/19,"457 1st St, San Francisco, CA 94016"
211524,AAA Batteries (4-pack),1,2.99,06/09/19,"158 14th St, Los Angeles, CA 90001"
211525,LG Washing Machine,1,600,06/07/19,"837 Maple St, Seattle, WA 98101"
211526,Vareebadd Phone,1,400,06/25/19,"863 Wilson St, Austin, TX 73301"
211527,AA Batteries (4-pack),1,3.84,06/21/19,"198 Jefferson St, Dallas, TX 75001"
211528,AA Batteries (4-pack),3,3.84,06/19/19,"506 Lakeview St, San Francisco, CA 94016"
211529,27in FHD Monitor,1,149.99,06/06/19,"678 Park St, Los Angeles, CA 90001"
211530,Wired Headphones,1,11.99,06/19/19,"202 11th St, Atlanta, GA 30301"
211531,AAA Batteries (4-pack),1,2.99,06/23/19,"781 Pine St, San Francisco, CA 94016"
211532,AA Batteries (4-pack),2,3.84,06/28/19,"930 Main St, New York City, NY 10001"
211533,Google Phone,1,600,06/17/19,"504 Main St, San Francisco, CA 94016"
211533,USB-C Charging Cable,1,11.95,06/17/19,"504 Main St, San Francisco, CA 94016"
211534,Wired Headphones,1,11.99,06/30/19,"78 Chestnut St, Portland, OR 97035"
211535,Bose SoundSport Headphones,1,99.99,06/03/19,"153 Lincoln St, Los Angeles, CA 90001"
211536,AA Batteries (4-pack),1,3.84,06/06/19,"354 Forest St, Atlanta, GA 30301"
211537,Wired Headphones,1,11.99,06/03/19,"496 2nd St, Dallas, TX 75001"
211538,27in 4K Gaming Monitor,1,389.99,06/27/19,"422 6th St, Los Angeles, CA 90001"
,,,,,
211539,AAA Batteries (4-pack),1,2.99,06/25/19,"827 Walnut St, New York City, NY 10001"
211540,Lightning Charging Cable,1,14.95,06/14/19,"871 Willow St, San Francisco, CA 94016"
211541,Lightning Charging Cable,1,14.95,06/09/19,"723 Cedar St, New York City, NY 10001"
211542,Apple Airpods Headphones,1,150,06/05/19,"81 West St, Seattle, WA 98101"
211543,Macbook Pro Laptop,1,1700,06/30/19,"323 Maple St, Seattle, WA 98101"
211544,20in Monitor,1,109.99,06/01/19,"22 Spruce St, New York City, NY 10001"
211545,AA Batteries (4-pack),1,3.84,06/03/19,"234 12th St, New York City, NY 10001"
211546,Google Phone,1,600,06/03/19,"41 Washington St, New York City, NY 10001"
211547,Apple Airpods Headphones,1,150,06/26/19,"706 Maple St, Boston, MA 02215"
211548,AAA Batteries (4-pack),2,2.99,06/25/19,"760 Walnut St, Los Angeles, CA 90001"
211549,Wired Headphones,1,11.99,06/14/19,"635 Main St, San Francisco, CA 94016"
211550,Bose SoundSport Headphones,1,99.99,06/10/19,"646 Wilson St, San Francisco, CA 94016"
211551,Flatscreen TV,1,300,06/04/19,"683 South St, Seattle, WA 98101"
211552,AA Batteries (4-pack),1,3.84,06/23/19,"696 Hill St, San Francisco, CA 94016"
211553,Lightning Charging Cable,1,14.95,06/21/19,"597 Dogwood St, Atlanta, GA 30301"
211554,Google Phone,1,600,06/28/19,"866 10th St, Dallas, TX 75001"
211555,AAA Batteries (4-pack),1,2.99,06/08/19,"779 Chestnut St, San Francisco, CA 94016"
211556,27in 4K Gaming Monitor,1,389.99,06/30/19,"283 11th St, San Francisco, CA 94016"
211557,20in Monitor,1,109.99,06/21/19,"131 9th St, Atlanta, GA 30301"
211558,Flatscreen TV,1,300,06/28/19,"286 11th St, Los Angeles, CA 90001"
211559,AA Batteries (4-pack),2,3.84,06/16/19,"574 Willow St, Boston, MA 02215"
211559,Lightning Charging Cable,1,14.95,06/16/19,"574 Willow St, Boston, MA 02215"
211560,AAA Batteries (4-pack),4,2.99,06/18/19,"51 Main St, Atlanta, GA 30301"
211561,USB-C Charging Cable,2,11.95,06/29/19,"715 10th St, Atlanta, GA 30301"
211562,Flatscreen TV,1,300,06/06/19,"765 Cherry St, Dallas, TX 75001"
211563,34in Ultrawide Monitor,1,379.99,06/09/19,"918 Lincoln St, Seattle, WA 98101"
211564,USB-C Charging Cable,1,11.95,06/01/19,"864 Highland St, San Francisco, CA 94016"
211565,AAA Batteries (4-pack),1,2.99,06/27/19,"33 Hickory St, San Francisco, CA 94016"
211566,AA Batteries (4-pack),1,3.84,06/13/19,"73 South St, Los Angeles, CA 90001"
211567,Apple Airpods Headphones,1,150,06/20/19,"995 Washington St, Portland, OR 97035"
211567,USB-C Charging Cable,1,11.95,06/20/19,"995 Washington St, Portland, OR 97035"
211568,AA Batteries (4-pack),1,3.84,06/28/19,"327 14th St, New York City, NY 10001"
211569,USB-C Charging Cable,1,11.95,06/06/19,"659 Chestnut St, Atlanta, GA 30301"
211570,Apple Airpods Headphones,1,150,06/05/19,"856 Washington St, Atlanta, GA 30301"
211571,Wired Headphones,1,11.99,06/01/19,"422 12th St, Seattle, WA 98101"
211572,27in FHD Monitor,1,149.99,06/03/19,"511 2nd St, Los Angeles, CA 90001"
211573,27in FHD Monitor,1,149.99,06/18/19,"725 1st St, San Francisco, CA 94016"
211574,AA Batteries (4-pack),1,3.84,06/04/19,"193 Madison St, New York City, NY 10001"
211575,Google Phone,1,600,06/30/19,"979 Chestnut St, San Francisco, CA 94016"
211575,USB-C Charging Cable,1,11.95,06/30/19,"979 Chestnut St, San Francisco, CA 94016"
211576,Wired Headphones,1,11.99,06/08/19,"831 Lakeview St, Seattle, WA 98101"
211576,27in 4K Gaming Monitor,1,389.99,06/08/19,"831 Lakeview St, Seattle, WA 98101"
211577,AA Batteries (4-pack),2,3.84,06/01/19,"807 1st St, Portland, ME 04101"
211578,Apple Airpods Headphones,1,150,06/22/19,"650 Jackson St, Boston, MA 02215"
211579,20in Monitor,1,109.99,06/27/19,"500 Highland St, Seattle, WA 98101"
211580,Google Phone,1,600,06/29/19,"51 13th St, Dallas, TX 75001"
211580,USB-C Charging Cable,1,11.95,06/29/19,"51 13th St, Dallas, TX 75001"
211581,Bose SoundSport Headphones,1,99.99,06/08/19,"605 Hill St, Seattle, WA 98101"
211582,AA Batteries (4-pack),3,3.84,06/12/19,"21 12th St, Boston, MA 02215"
211583,Wired Headphones,1,11.99,06/10/19,"995 Jackson St, Seattle, WA 98101"
211584,Wired Headphones,1,11.99,06/27/19,"153 Church St, Los Angeles, CA 90001"
211585,Lightning Charging Cable,1,14.95,06/27/19,"220 9th St, New York City, NY 10001"
211586,AAA Batteries (4-pack),1,2.99,06/05/19,"19 Pine St, Dallas, TX 75001"
211587,USB-C Charging Cable,1,11.95,06/06/19,"289 Willow St, Portland, OR 97035"
211588,Lightning Charging Cable,1,14.95,06/18/19,"306 South St, San Francisco, CA 94016"
211589,Vareebadd Phone,1,400,06/17/19,"371 Forest St, San Francisco, CA 94016"
211590,Bose SoundSport Headphones,1,99.99,06/06/19,"466 10th St, Boston, MA 02215"
211591,27in 4K Gaming Monitor,1,389.99,06/01/19,"421 Washington St, Boston, MA 02215"
211592,AA Batteries (4-pack),1,3.84,06/15/19,"687 North St, Seattle, WA 98101"
211593,20in Monitor,1,109.99,06/26/19,"693 12th St, Seattle, WA 98101"
211594,Lightning Charging Cable,1,14.95,06/29/19,"130 4th St, San Francisco, CA 94016"
211595,USB-C Charging Cable,1,11.95,06/02/19,"423 12th St, Los Angeles, CA 90001"
211596,AA Batteries (4-pack),1,3.84,06/09/19,"233 Pine St, New York City, NY 10001"
211597,Bose SoundSport Headphones,1,99.99,06/11/19,"670 Meadow St, New York City, NY 10001"
211598,iPhone,1,700,06/26/19,"975 Pine St, Los Angeles, CA 90001"
211599,USB-C Charging Cable,1,11.95,06/16/19,"582 5th St, San Francisco, CA 94016"
211600,Wired Headphones,1,11.99,06/20/19,"296 North St, Seattle, WA 98101"
211601,Apple Airpods Headphones,1,150,06/02/19,"581 Elm St, Seattle, WA 98101"
211602,iPhone,1,700,06/26/19,"988 North St, Atlanta, GA 30301"
211603,Lightning Charging Cable,1,14.95,06/11/19,"409 Hill St, Los Angeles, CA 90001"
211604,AA Batteries (4-pack),1,3.84,06/26/19,"960 Johnson St, Portland, OR 97035"
211605,Apple Airpods Headphones,1,150,06/07/19,"606 Pine St, Atlanta, GA 30301"
211606,Bose SoundSport Headphones,1,99.99,06/20/19,"177 Spruce St, Seattle, WA 98101"
211607,AA Batteries (4-pack),1,3.84,06/19/19,"550 6th St, Seattle, WA 98101"
211608,Apple Airpods Headphones,1,150,06/03/19,"157 Hickory St, Boston, MA 02215"
211609,Google Phone,1,600,06/07/19,"87 Jefferson St, Portland, OR 97035"
211609,USB-C Charging Cable,1,11.95,06/07/19,"87 Jefferson St, Portland, OR 97035"
211610,USB-C Charging Cable,1,11.95,06/10/19,"493 Lincoln St, Dallas, TX 75001"
211611,Bose SoundSport Headphones,1,99.99,06/16/19,"545 Center St, Portland, OR 97035"
211612,Lightning Charging Cable,1,14.95,06/10/19,"930 13th St, Atlanta, GA 30301"
211613,USB-C Charging Cable,1,11.95,06/25/19,"605 Meadow St, Los Angeles, CA 90001"
211614,Lightning Charging Cable,1,14.95,06/12/19,"791 5th St, Los Angeles, CA 90001"
211615,AAA Batteries (4-pack),2,2.99,06/02/19,"149 4th St, Seattle, WA 98101"
211616,AA Batteries (4-pack),1,3.84,06/14/19,"69 Dogwood St, San Francisco, CA 94016"
211617,iPhone,1,700,06/19/19,"867 Center St, Seattle, WA 98101"
211618,20in Monitor,1,109.99,06/13/19,"82 Cherry St, Atlanta, GA 30301"
211619,iPhone,1,700,06/09/19,"858 Maple St, Portland, ME 04101"
211619,Lightning Charging Cable,1,14.95,06/09/19,"858 Maple St, Portland, ME 04101"
211620,Lightning Charging Cable,1,14.95,06/24/19,"239 2nd St, San Francisco, CA 94016"
211621,AAA Batteries (4-pack),1,2.99,06/17/19,"212 12th St, Los Angeles, CA 90001"
211622,Apple Airpods Headphones,1,150,06/12/19,"632 Main St, Portland, OR 97035"
211623,Macbook Pro Laptop,1,1700,06/04/19,"444 7th St, Boston, MA 02215"
211624,Macbook Pro Laptop,1,1700,06/01/19,"226 Cedar St, San Francisco, CA 94016"
211625,34in Ultrawide Monitor,1,379.99,06/10/19,"203 1st St, New York City, NY 10001"
211626,Wired Headphones,1,11.99,06/06/19,"844 Pine St, New York City, NY 10001"
211627,Lightning Charging Cable,1,14.95,06/28/19,"979 Sunset St, San Francisco, CA 94016"
211627,Apple Airpods Headphones,1,150,06/28/19,"979 Sunset St, San Francisco, CA 94016"
211628,Lightning Charging Cable,1,14.95,06/12/19,"575 Meadow St, San Francisco, CA 94016"
211629,Lightning Charging Cable,1,14.95,06/09/19,"482 West St, Austin, TX 73301"
211630,USB-C Charging Cable,1,11.95,06/16/19,"677 Johnson St, Portland, OR 97035"
211631,LG Dryer,1,600,06/29/19,"955 4th St, Portland, OR 97035"
211632,AA Batteries (4-pack),1,3.84,06/23/19,"497 14th St, Atlanta, GA 30301"
211633,Flatscreen TV,1,300,06/15/19,"135 Hickory St, Dallas, TX 75001"
211634,20in Monitor,1,109.99,06/10/19,"714 Cedar St, New York City, NY 10001"
211635,Lightning Charging Cable,1,14.95,06/04/19,"776 10th St, New York City, NY 10001"
211636,Wired Headphones,1,11.99,06/12/19,"470 Hill St, Seattle, WA 98101"
211637,USB-C Charging Cable,1,11.95,06/17/19,"18 7th St, Atlanta, GA 30301"
211638,iPhone,1,700,06/07/19,"358 4th St, Los Angeles, CA 90001"
211639,AAA Batteries (4-pack),1,2.99,06/12/19,"212 Jefferson St, San Francisco, CA 94016"
211640,USB-C Charging Cable,1,11.95,06/21/19,"712 6th St, Los Angeles, CA 90001"
211641,27in 4K Gaming Monitor,1,389.99,06/16/19,"531 14th St, Atlanta, GA 30301"
211642,20in Monitor,1,109.99,06/10/19,"519 Sunset St, San Francisco, CA 94016"
211643,Wired Headphones,1,11.99,06/13/19,"464 Church St, Atlanta, GA 30301"
211644,AAA Batteries (4-pack),1,2.99,06/18/19,"517 Highland St, San Francisco, CA 94016"
211645,ThinkPad Laptop,1,999.99,06/28/19,"507 Sunset St, San Francisco, CA 94016"
211646,Google Phone,1,600,06/02/19,"682 Jackson St, San Francisco, CA 94016"
211647,AAA Batteries (4-pack),1,2.99,06/18/19,"527 Center St, San Francisco, CA 94016"
211648,Wired Headphones,1,11.99,06/08/19,"797 Madison St, Los Angeles, CA 90001"
211649,27in 4K Gaming Monitor,1,389.99,06/05/19,"129 Park St, Boston, MA 02215"
211650,34in Ultrawide Monitor,1,379.99,06/16/19,"123 Lakeview St, New York City, NY 10001"
211651,AAA Batteries (4-pack),1,2.99,06/11/19,"631 1st St, New York City, NY 10001"
211652,34in Ultrawide Monitor,1,379.99,06/21/19,"881 Lincoln St, Atlanta, GA 30301"
211653,Bose SoundSport Headphones,1,99.99,06/21/19,"225 Cherry St, New York City, NY 10001"
211654,USB-C Charging Cable,1,11.95,06/13/19,"782 4th St, Los Angeles, CA 90001"
211655,USB-C Charging Cable,1,11.95,06/02/19,"580 Cherry St, San Francisco, CA 94016"
211656,Wired Headphones,1,11.99,06/18/19,"145 Forest St, San Francisco, CA 94016"
211657,Bose SoundSport Headphones,1,99.99,06/15/19,"929 Jefferson St, Portland, OR 97035"
211658,Bose SoundSport Headphones,1,99.99,06/10/19,"976 Elm St, San Francisco, CA 94016"
211659,USB-C Charging Cable,1,11.95,06/17/19,"795 12th St, Los Angeles, CA 90001"
211660,Macbook Pro Laptop,1,1700,06/12/19,"797 West St, Boston, MA 02215"
211661,27in FHD Monitor,1,149.99,06/09/19,"141 2nd St, San Francisco, CA 94016"
211662,AAA Batteries (4-pack),1,2.99,06/14/19,"367 7th St, Seattle, WA 98101"
211663,Wired Headphones,1,11.99,06/15/19,"979 14th St, Boston, MA 02215"
211664,Wired Headphones,1,11.99,06/06/19,"147 Johnson St, Boston, MA 02215"
211665,27in FHD Monitor,1,149.99,07/01/19,"300 9th St, San Francisco, CA 94016"
211666,27in FHD Monitor,1,149.99,06/23/19,"870 Jackson St, Boston, MA 02215"
211667,Apple Airpods Headphones,1,150,06/20/19,"504 8th St, New York City, NY 10001"
211668,USB-C Charging Cable,1,11.95,06/18/19,"707 Church St, New York City, NY 10001"
211669,Macbook Pro Laptop,1,1700,06/29/19,"821 6th St, Seattle, WA 98101"
211670,Flatscreen TV,1,300,06/07/19,"495 North St, Dallas, TX 75001"
211671,Apple Airpods Headphones,1,150,06/02/19,"757 Center St, San Francisco, CA 94016"
211672,Lightning Charging Cable,1,14.95,06/24/19,"429 Ridge St, Austin, TX 73301"
211673,AAA Batteries (4-pack),1,2.99,06/11/19,"856 Forest St, New York City, NY 10001"
211674,Apple Airpods Headphones,1,150,06/23/19,"122 Forest St, New York City, NY 10001"
211675,Bose SoundSport Headphones,1,99.99,06/20/19,"529 2nd St, San Francisco, CA 94016"
211676,USB-C Charging Cable,1,11.95,06/14/19,"526 Cherry St, Atlanta, GA 30301"
211677,20in Monitor,1,109.99,06/16/19,"76 Lincoln St, New York City, NY 10001"
211678,20in Monitor,1,109.99,06/18/19,"699 Ridge St, San Francisco, CA 94016"
211679,USB-C Charging Cable,1,11.95,06/13/19,"528 Wilson St, San Francisco, CA 94016"
211680,Apple Airpods Headphones,1,150,06/20/19,"998 1st St, New York City, NY 10001"
211681,Wired Headphones,1,11.99,06/15/19,"854 1st St, Los Angeles, CA 90001"
211682,Lightning Charging Cable,1,14.95,06/18/19,"491 Park St, Portland, OR 97035"
,,,,,
211683,27in FHD Monitor,1,149.99,06/25/19,"325 Lakeview St, Seattle, WA 98101"
211684,Lightning Charging Cable,1,14.95,06/21/19,"260 Highland St, Los Angeles, CA 90001"
211685,Bose SoundSport Headphones,1,99.99,06/22/19,"349 10th St, Seattle, WA 98101"
,,,,,
211686,Flatscreen TV,1,300,06/08/19,"919 6th St, Atlanta, GA 30301"
211687,AAA Batteries (4-pack),2,2.99,06/15/19,"247 Johnson St, Boston, MA 02215"
211688,Google Phone,1,600,06/28/19,"272 Main St, New York City, NY 10001"
211689,Wired Headphones,1,11.99,06/16/19,"653 2nd St, Dallas, TX 75001"
211690,Lightning Charging Cable,1,14.95,06/25/19,"955 6th St, Boston, MA 02215"
,,,,,
211691,Bose SoundSport Headphones,1,99.99,06/06/19,"398 West St, San Francisco, CA 94016"
211692,USB-C Charging Cable,1,11.95,06/29/19,"369 Chestnut St, Dallas, TX 75001"
211693,AA Batteries (4-pack),1,3.84,06/02/19,"573 Chestnut St, San Francisco, CA 94016"
211694,Bose SoundSport Headphones,1,99.99,06/07/19,"571 North St, San Francisco, CA 94016"
211695,Lightning Charging Cable,1,14.95,06/19/19,"774 Elm St, Dallas, TX 75001"
211696,Bose SoundSport Headphones,1,99.99,06/15/19,"19 12th St, San Francisco, CA 94016"
211697,27in 4K Gaming Monitor,1,389.99,06/17/19,"427 Ridge St, New York City, NY 10001"
211698,Google Phone,1,600,06/11/19,"502 Ridge St, Boston, MA 02215"
211699,Apple Airpods Headphones,1,150,06/27/19,"917 Forest St, Dallas, TX 75001"
211700,Wired Headphones,1,11.99,06/24/19,"761 Pine St, San Francisco, CA 94016"
211701,AA Batteries (4-pack),1,3.84,06/26/19,"660 Center St, Los Angeles, CA 90001"
211702,27in 4K Gaming Monitor,1,389.99,06/18/19,"442 5th St, Atlanta, GA 30301"
211703,Bose SoundSport Headphones,1,99.99,06/04/19,"806 Jefferson St, Austin, TX 73301"
211704,Wired Headphones,2,11.99,06/07/19,"797 Adams St, Austin, TX 73301"
211705,Google Phone,1,600,06/24/19,"646 7th St, Atlanta, GA 30301"
211706,Bose SoundSport Headphones,1,99.99,06/20/19,"734 Lakeview St, Los Angeles, CA 90001"
211707,Bose SoundSport Headphones,1,99.99,06/14/19,"571 Center St, New York City, NY 10001"
211708,Bose SoundSport Headphones,1,99.99,06/17/19,"104 10th St, Los Angeles, CA 90001"
211709,Wired Headphones,1,11.99,06/05/19,"373 13th St, Boston, MA 02215"
211710,iPhone,1,700,06/22/19,"704 Highland St, San Francisco, CA 94016"
211711,Wired Headphones,1,11.99,06/19/19,"411 Wilson St, San Francisco, CA 94016"
211712,AA Batteries (4-pack),1,3.84,06/12/19,"753 Elm St, Los Angeles, CA 90001"
211713,Lightning Charging Cable,1,14.95,06/07/19,"125 2nd St, San Francisco, CA 94016"
211714,AA Batteries (4-pack),1,3.84,06/04/19,"997 7th St, New York City, NY 10001"
211715,Lightning Charging Cable,1,14.95,06/14/19,"255 Lake St, San Francisco, CA 94016"
211716,Wired Headphones,1,11.99,06/10/19,"370 Lakeview St, Boston, MA 02215"
211717,AAA Batteries (4-pack),1,2.99,06/06/19,"447 Johnson St, New York City, NY 10001"
211718,AA Batteries (4-pack),1,3.84,06/21/19,"205 Washington St, Portland, OR 97035"
211719,Apple Airpods Headphones,1,150,06/17/19,"724 13th St, Austin, TX 73301"
211720,Wired Headphones,1,11.99,06/04/19,"215 Wilson St, San Francisco, CA 94016"
211721,AA Batteries (4-pack),2,3.84,06/04/19,"843 Chestnut St, Boston, MA 02215"
211722,AAA Batteries (4-pack),1,2.99,06/12/19,"604 2nd St, Dallas, TX 75001"
211723,Lightning Charging Cable,1,14.95,06/01/19,"181 South St, Dallas, TX 75001"
211724,Wired Headphones,1,11.99,06/18/19,"627 Center St, Dallas, TX 75001"
211725,Apple Airpods Headphones,2,150,06/25/19,"840 2nd St, San Francisco, CA 94016"
211726,Lightning Charging Cable,1,14.95,06/30/19,"885 Walnut St, Dallas, TX 75001"
211727,AAA Batteries (4-pack),1,2.99,06/25/19,"747 8th St, Los Angeles, CA 90001"
211728,Apple Airpods Headphones,1,150,06/29/19,"481 Park St, Atlanta, GA 30301"
211729,USB-C Charging Cable,1,11.95,06/13/19,"968 Jefferson St, Atlanta, GA 30301"
211730,Wired Headphones,1,11.99,06/28/19,"305 8th St, San Francisco, CA 94016"
211731,Bose SoundSport Headphones,1,99.99,06/19/19,"455 10th St, Seattle, WA 98101"
211732,Lightning Charging Cable,1,14.95,06/23/19,"156 Sunset St, Austin, TX 73301"
211733,Apple Airpods Headphones,1,150,06/28/19,"681 Elm St, Seattle, WA 98101"
211734,34in Ultrawide Monitor,1,379.99,06/09/19,"553 14th St, Portland, OR 97035"
211735,USB-C Charging Cable,1,11.95,06/23/19,"933 Jefferson St, Los Angeles, CA 90001"
211736,34in Ultrawide Monitor,1,379.99,06/23/19,"131 Maple St, New York City, NY 10001"
211737,34in Ultrawide Monitor,1,379.99,06/18/19,"434 Elm St, Los Angeles, CA 90001"
211738,USB-C Charging Cable,1,11.95,06/20/19,"250 Johnson St, Boston, MA 02215"
211739,Apple Airpods Headphones,1,150,06/03/19,"400 9th St, Portland, OR 97035"
