Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250551,Lightning Charging Cable,1,14.95,09/29/19,"268 Meadow St, Austin, TX 73301"
250552,Apple Airpods Headphones,1,150,09/04/19,"302 Park St, San Francisco, CA 94016"
250553,Bose SoundSport Headphones,1,99.99,09/29/19,"209 Washington St, Dallas, TX 75001"
250554,Wired Headphones,1,11.99,09/05/19,"315 12th St, Atlanta, GA 30301"
250555,Flatscreen TV,1,300,09/21/19,"381 4th St, Los Angeles, CA 90001"
250556,Google Phone,1,600,09/13/19,"297 Washington St, San Francisco, CA 94016"
250557,Wired Headphones,1,11.99,09/16/19,"272 Forest St, New York City, NY 10001"
250558,USB-C Charging Cable,1,11.95,09/14/19,"160 Church St, Seattle, WA 98101"
250559,Apple Airpods Headphones,1,150,09/18/19,"882 Willow St, San Francisco, CA 94016"
250560,34in Ultrawide Monitor,1,379.99,09/28/19,"888 Cherry St, New York City, NY 10001"
250561,USB-C Charging Cable,1,11.95,09/16/19,"965 6th St, San Francisco, CA 94016"
250562,Lightning Charging Cable,1,14.95,09/26/19,"817 Lake St, Los Angeles, CA 90001"
250563,USB-C Charging Cable,1,11.95,09/14/19,"884 1st St, Seattle, WA 98101"
250564,AA Batteries (4-pack),1,3.84,09/04/19,"829 14th St, Seattle, WA 98101"
250565,Apple Airpods Headphones,1,150,09/09/19,"314 Ridge St, San Francisco, CA 94016"
250566,AAA Batteries (4-pack),2,2.99,09/24/19,"63 Hill St, New York City, NY 10001"
250567,USB-C Charging Cable,1,11.95,09/22/19,"940 Dogwood St, Atlanta, GA 30301"
250568,Lightning Charging Cable,1,14.95,09/27/19,"583 North St, Austin, TX 73301"
250569,Wired Headphones,1,11.99,09/03/19,"517 Lakeview St, Los Angeles, CA 90001"
250570,AAA Batteries (4-pack),1,2.99,09/02/19,"770 Walnut St, San Francisco, CA 94016"
250571,27in FHD Monitor,1,149.99,09/24/19,"598 Meadow St, Boston, MA 02215"
250572,AAA Batteries (4-pack),1,2.99,09/06/19,"182 West St, San Francisco, CA 94016"
250573,Bose SoundSport Headphones,1,99.99,09/11/19,"592 11th St, Seattle, WA 98101"
250574,27in FHD Monitor,1,149.99,09/12/19,"614 10th St, Dallas, TX 75001"
250575,USB-C Charging Cable,1,11.95,09/30/19,"913 Willow St, Dallas, TX 75001"
250576,Apple Airpods Headphones,1,150,09/25/19,"950 River St, Atlanta, GA 30301"
250577,USB-C Charging Cable,1,11.95,09/12/19,"617 10th St, Dallas, TX 75001"
250578,Wired Headphones,1,11.99,09/11/19,"954 Walnut St, Boston, MA 02215"
250579,Apple Airpods Headphones,1,150,09/16/19,"886 Meadow St, Boston, MA 02215"
250580,27in 4K Gaming Monitor,1,389.99,09/08/19,"3 Jackson St, Austin, TX 73301"
250581,Macbook Pro Laptop,1,1700,09/10/19,"770 12th St, Austin, TX 73301"
250582,27in FHD Monitor,1,149.99,09/08/19,"744 8th St, Atlanta, GA 30301"
250583,34in Ultrawide Monitor,1,379.99,09/15/19,"860 7th St, San Francisco, CA 94016"
250584,Lightning Charging Cable,1,14.95,09/06/19,"531 5th St, Dallas, TX 75001"
250585,27in FHD Monitor,1,149.99,09/20/19,"331 Highland St, Atlanta, GA 30301"
250586,Wired Headphones,1,11.99,09/26/19,"438 Church St, Dallas, TX 75001"
250587,Macbook Pro Laptop,1,1700,09/30/19,"818 2nd St, Seattle, WA 98101"
250588,AAA Batteries (4-pack),1,2.99,09/22/19,"287 Jackson St, New York City, NY 10001"
250589,AAA Batteries (4-pack),3,2.99,09/17/19,"713 9th St, Los Angeles, CA 90001"
250590,34in Ultrawide Monitor,1,379.99,09/03/19,"629 Church St, Portland, ME 04101"
250591,USB-C Charging Cable,1,11.95,09/15/19,"477 Johnson St, New York City, NY 10001"
250592,20in Monitor,1,109.99,09/17/19,"640 Hickory St, New York City, NY 10001"
250593,Lightning Charging Cable,1,14.95,09/28/19,"345 Church St, New York City, NY 10001"
250594,Lightning Charging Cable,1,14.95,09/03/19,"531 North St, Portland, OR 97035"
250595,27in FHD Monitor,1,149.99,09/20/19,"338 Lincoln St, Boston, MA 02215"
250596,AAA Batteries (4-pack),1,2.99,09/20/19,"994 Johnson St, San Francisco, CA 94016"
250597,AAA Batteries (4-pack),1,2.99,09/22/19,"804 Sunset St, Los Angeles, CA 90001"
250598,Lightning Charging Cable,1,14.95,09/05/19,"852 Ridge St, Seattle, WA 98101"
250599,Google Phone,1,600,09/02/19,"116 1st St, Los Angeles, CA 90001"
250599,USB-C Charging Cable,1,11.95,09/02/19,"116 1st St, Los Angeles, CA 90001"
250600,Bose SoundSport Headphones,1,99.99,09/21/19,"532 Forest St, San Francisco, CA 94016"
250601,Wired Headphones,1,11.99,09/13/19,"236 Walnut St, Boston, MA 02215"
250602,Wired Headphones,1,11.99,09/24/19,"346 1st St, Boston, MA 02215"
,,,,,
250603,27in FHD Monitor,1,149.99,09/28/19,"935 1st St, Seattle, WA 98101"
250604,USB-C Charging Cable,1,11.95,09/19/19,"153 Church St, New York City, NY 10001"
250605,AA Batteries (4-pack),1,3.84,09/08/19,"818 Wilson St, Los Angeles, CA 90001"
250606,Lightning Charging Cable,1,14.95,09/08/19,"504 11th St, New York City, NY 10001"
250607,Lightning Charging Cable,1,14.95,09/03/19,"836 Jackson St, New York City, NY 10001"
250608,27in 4K Gaming Monitor,1,389.99,09/27/19,"124 Center St, New York City, NY 10001"
250609,Lightning Charging Cable,1,14.95,09/12/19,"344 10th St, Dallas, TX 75001"
250610,AAA Batteries (4-pack),1,2.99,09/07/19,"12 Church St, Atlanta, GA 30301"
250611,Wired Headphones,1,11.99,09/03/19,"617 Madison St, Austin, TX 73301"
250611,Flatscreen TV,1,300,09/03/19,"617 Madison St, Austin, TX 73301"
250612,USB-C Charging Cable,1,11.95,09/23/19,"672 River St, Los Angeles, CA 90001"
250613,USB-C Charging Cable,1,11.95,09/15/19,"305 South St, Boston, MA 02215"
250614,Wired Headphones,1,11.99,09/29/19,"358 Hickory St, Seattle, WA 98101"
250615,USB-C Charging Cable,1,11.95,09/04/19,"690 4th St, New York City, NY 10001"
250616,Bose SoundSport Headphones,1,99.99,09/11/19,"178 12th St, New York City, NY 10001"
250617,20in Monitor,1,109.99,09/16/19,"949 Cedar St, Austin, TX 73301"
250618,Apple Airpods Headphones,1,150,09/23/19,"132 Elm St, Portland, ME 04101"
250619,Wired Headphones,1,11.99,09/25/19,"627 Adams St, Austin, TX 73301"
250620,Bose SoundSport Headphones,1,99.99,09/29/19,"827 Willow St, Atlanta, GA 30301"
250621,27in 4K Gaming Monitor,1,389.99,09/20/19,"994 2nd St, New York City, NY 10001"
250622,AAA Batteries (4-pack),2,2.99,09/17/19,"2 Hickory St, Boston, MA 02215"
250623,Wired Headphones,1,11.99,09/19/19,"640 Johnson St, Atlanta, GA 30301"
250624,AAA Batteries (4-pack),2,2.99,09/10/19,"585 Adams St, Seattle, WA 98101"
250625,iPhone,1,700,09/11/19,"225 Forest St, Austin, TX 73301"
250625,Lightning Charging Cable,1,14.95,09/11/19,"225 Forest St, Austin, TX 73301"
250626,Apple Airpods Headphones,1,150,09/28/19,"160 Main St, Boston, MA 02215"
250627,Flatscreen TV,1,300,09/14/19,"297 Jefferson St, New York City, NY 10001"
250628,Lightning Charging Cable,2,14.95,09/16/19,"723 Willow St, Portland, ME 04101"
250629,USB-C Charging Cable,1,11.95,09/29/19,"98 Hill St, San Francisco, CA 94016"
250630,iPhone,1,700,09/28/19,"850 Church St, Portland, OR 97035"
250631,Lightning Charging Cable,1,14.95,09/13/19,"910 1st St, Los Angeles, CA 90001"
250632,Lightning Charging Cable,1,14.95,09/17/19,"48 6th St, New York City, NY 10001"
250633,AAA Batteries (4-pack),1,2.99,09/14/19,"286 7th St, Boston, MA 02215"
250634,Wired Headphones,1,11.99,09/18/19,"533 11th St, Boston, MA 02215"
250635,Bose SoundSport Headphones,1,99.99,09/10/19,"813 11th St, San Francisco, CA 94016"
250636,Bose SoundSport Headphones,1,99.99,09/22/19,"442 Elm St, Portland, OR 97035"
250637,Bose SoundSport Headphones,1,99.99,09/06/19,"149 River St, San Francisco, CA 94016"
250638,USB-C Charging Cable,1,11.95,09/27/19,"269 North St, Seattle, WA 98101"
250639,USB-C Charging Cable,1,11.95,09/19/19,"442 West St, New York City, NY 10001"
250640,27in 4K Gaming Monitor,1,389.99,09/04/19,"743 Spruce St, Dallas, TX 75001"
250641,LG Dryer,1,600,09/06/19,"843 7th St, San Francisco, CA 94016"
250642,Lightning Charging Cable,1,14.95,09/03/19,"753 Madison St, San Francisco, CA 94016"
250643,Wired Headphones,1,11.99,09/26/19,"541 Hill St, Los Angeles, CA 90001"
250644,LG Dryer,1,600,09/08/19,"560 Cherry St, San Francisco, CA 94016"
250645,Wired Headphones,1,11.99,09/03/19,"1 Jefferson St, Los Angeles, CA 90001"
250646,USB-C Charging Cable,1,11.95,09/15/19,"788 8th St, San Francisco, CA 94016"
250647,AAA Batteries (4-pack),1,2.99,09/09/19,"73 Chestnut St, San Francisco, CA 94016"
250648,AAA Batteries (4-pack),1,2.99,09/16/19,"943 Wilson St, Seattle, WA 98101"
250649,Apple Airpods Headphones,1,150,09/27/19,"908 7th St, Seattle, WA 98101"
250650,iPhone,1,700,09/02/19,"183 Washington St, Portland, OR 97035"
250651,Wired Headphones,1,11.99,09/05/19,"460 Lincoln St, Austin, TX 73301"
250652,AA Batteries (4-pack),1,3.84,09/01/19,"316 Cedar St, Portland, OR 97035"
250653,AAA Batteries (4-pack),1,2.99,09/09/19,"35 Elm St, Atlanta, GA 30301"
250654,Wired Headphones,2,11.99,09/02/19,"560 Sunset St, San Francisco, CA 94016"
250655,27in FHD Monitor,1,149.99,09/06/19,"384 Elm St, Boston, MA 02215"
250656,Lightning Charging Cable,1,14.95,09/23/19,"646 North St, New York City, NY 10001"
250657,ThinkPad Laptop,1,999.99,09/29/19,"146 Hickory St, Atlanta, GA 30301"
250658,Wired Headphones,1,11.99,09/03/19,"474 9th St, Dallas, TX 75001"
250659,20in Monitor,1,109.99,09/18/19,"748 Adams St, San Francisco, CA 94016"
250660,ThinkPad Laptop,1,999.99,09/30/19,"312 Sunset St, San Francisco, CA 94016"
250661,Apple Airpods Headphones,1,150,09/07/19,"896 9th St, San Francisco, CA 94016"
250662,Apple Airpods Headphones,1,150,09/28/19,"869 12th St, San Francisco, CA 94016"
250663,USB-C Charging Cable,1,11.95,09/12/19,"874 9th St, New York City, NY 10001"
250664,AAA Batteries (4-pack),1,2.99,09/16/19,"460 9th St, Dallas, TX 75001"
250665,34in Ultrawide Monitor,1,379.99,09/12/19,"628 Adams St, New York City, NY 10001"
250666,AAA Batteries (4-pack),1,2.99,09/14/19,"296 Church St, Dallas, TX 75001"
250667,AA Batteries (4-pack),1,3.84,09/22/19,"220 Center St, Atlanta, GA 30301"
250668,27in FHD Monitor,1,149.99,09/21/19,"715 10th St, San Francisco, CA 94016"
250669,AA Batteries (4-pack),1,3.84,09/09/19,"976 Chestnut St, San Francisco, CA 94016"
250670,Flatscreen TV,1,300,09/19/19,"928 West St, Portland, OR 97035"
250671,USB-C Charging Cable,2,11.95,09/27/19,"414 Chestnut St, Portland, OR 97035"
250672,Bose SoundSport Headphones,1,99.99,09/05/19,"50 4th St, San Francisco, CA 94016"
250673,ThinkPad Laptop,1,999.99,09/07/19,"466 Cherry St, New York City, NY 10001"
250673,LG Dryer,1,600,09/07/19,"466 Cherry St, New York City, NY 10001"
250674,Bose SoundSport Headphones,1,99.99,09/24/19,"816 9th St, Los Angeles, CA 90001"
250675,USB-C Charging Cable,1,11.95,09/05/19,"53 4th St, Boston, MA 02215"
250676,AAA Batteries (4-pack),1,2.99,09/18/19,"354 Willow St, New York City, NY 10001"
250677,AAA Batteries (4-pack),3,2.99,09/10/19,"270 13th St, Boston, MA 02215"
250678,Lightning Charging Cable,1,14.95,09/06/19,"315 4th St, New York City, NY 10001"
250679,Lightning Charging Cable,1,14.95,09/21/19,"398 Center St, New York City, NY 10001"
250680,Google Phone,1,600,09/26/19,"977 Jackson St, Boston, MA 02215"
250681,Wired Headphones,1,11.99,09/23/19,"73 Jackson St, Boston, MA 02215"
250682,20in Monitor,1,109.99,09/07/19,"658 Park St, Austin, TX 73301"
250683,USB-C Charging Cable,1,11.95,09/19/19,"111 Meadow St, New York City, NY 10001"
250684,AAA Batteries (4-pack),1,2.99,10/01/19,"985 Pine St, San Francisco, CA 94016"
250685,ThinkPad Laptop,1,999.99,09/10/19,"511 North St, Boston, MA 02215"
250686,Bose SoundSport Headphones,1,99.99,09/28/19,"144 Washington St, Boston, MA 02215"
250687,USB-C Charging Cable,1,11.95,09/08/19,"373 Walnut St, Los Angeles, CA 90001"
250688,Vareebadd Phone,1,400,09/23/19,"148 Church St, Atlanta, GA 30301"
250689,LG Washing Machine,1,600,09/19/19,"824 Washington St, Los Angeles, CA 90001"
250690,27in 4K Gaming Monitor,1,389.99,09/24/19,"430 Jackson St, Boston, MA 02215"
250691,34in Ultrawide Monitor,1,379.99,09/15/19,"475 West St, Portland, OR 97035"
250692,Bose SoundSport Headphones,1,99.99,09/06/19,"313 2nd St, Los Angeles, CA 90001"
250693,27in FHD Monitor,1,149.99,09/11/19,"512 Pine St, Los Angeles, CA 90001"
250694,USB-C Charging Cable,1,11.95,09/16/19,"276 Hickory St, Boston, MA 02215"
250695,AAA Batteries (4-pack),1,2.99,09/02/19,"875 4th St, Boston, MA 02215"
250696,ThinkPad Laptop,1,999.99,09/10/19,"312 Willow St, San Francisco, CA 94016"
250697,AA Batteries (4-pack),1,3.84,09/07/19,"294 12th St, Los Angeles, CA 90001"
250698,27in FHD Monitor,1,149.99,09/13/19,"585 14th St, Boston, MA 02215"
250699,27in FHD Monitor,1,149.99,09/27/19,"299 Wilson St, Dallas, TX 75001"
250700,Google Phone,1,600,09/10/19,"15 Jackson St, Portland, OR 97035"
250701,Apple Airpods Headphones,1,150,09/10/19,"915 Highland St, San Francisco, CA 94016"
250702,34in Ultrawide Monitor,1,379.99,09/17/19,"936 Hickory St, Atlanta, GA 30301"
250703,AAA Batteries (4-pack),3,2.99,09/25/19,"79 Lincoln St, San Francisco, CA 94016"
250704,Vareebadd Phone,1,400,09/10/19,"841 Lincoln St, New York City, NY 10001"
250705,USB-C Charging Cable,1,11.95,09/15/19,"579 8th St, New York City, NY 10001"
250706,Lightning Charging Cable,1,14.95,09/27/19,"192 13th St, San Francisco, CA 94016"
250707,AAA Batteries (4-pack),1,2.99,09/16/19,"73 Walnut St, New York City, NY 10001"
250708,Lightning Charging Cable,1,14.95,09/17/19,"857 Walnut St, Dallas, TX 75001"
250709,27in 4K Gaming Monitor,1,389.99,09/16/19,"865 12th St, Los Angeles, CA 90001"
250710,27in 4K Gaming Monitor,1,389.99,09/19/19,"485 Jackson St, San Francisco, CA 94016"
250711,AA Batteries (4-pack),2,3.84,09/12/19,"1 14th St, San Francisco, CA 94016"
250712,AAA Batteries (4-pack),1,2.99,09/27/19,"213 Maple St, San Francisco, CA 94016"
250713,USB-C Charging Cable,1,11.95,09/25/19,"623 Willow St, Los Angeles, CA 90001"
250714,USB-C Charging Cable,1,11.95,09/30/19,"810 Park St, San Francisco, CA 94016"
250715,Wired Headphones,1,11.99,09/03/19,"534 Lincoln St, New York City, NY 10001"
250716,Wired Headphones,1,11.99,09/20/19,"477 West St, New York City, NY 10001"
250717,USB-C Charging Cable,1,11.95,09/05/19,"232 Cherry St, San Francisco, CA 94016"
250718,Macbook Pro Laptop,1,1700,09/28/19,"999 Jackson St, Boston, MA 02215"
250719,AA Batteries (4-pack),2,3.84,09/02/19,"304 11th St, Atlanta, GA 30301"
250720,Apple Airpods Headphones,1,150,09/09/19,"535 4th St, Portland, OR 97035"
250721,Bose SoundSport Headphones,1,99.99,09/16/19,"23 Highland St, San Francisco, CA 94016"
250722,20in Monitor,1,109.99,09/03/19,"133 Washington St, New York City, NY 10001"
250723,Lightning Charging Cable,1,14.95,09/25/19,"630 Forest St, Portland, OR 97035"
250724,Google Phone,1,600,09/26/19,"385 Johnson St, San Francisco, CA 94016"
250725,Bose SoundSport Headphones,1,99.99,09/20/19,"699 12th St, New York City, NY 10001"
250726,27in 4K Gaming Monitor,1,389.99,09/27/19,"909 Forest St, New York City, NY 10001"
250727,27in FHD Monitor,1,149.99,09/06/19,"843 Ridge St, Austin, TX 73301"
250728,USB-C Charging Cable,1,11.95,09/29/19,"42 Church St, Seattle, WA 98101"
250729,AA Batteries (4-pack),3,3.84,09/23/19,"68 Church St, Atlanta, GA 30301"
250730,27in FHD Monitor,1,149.99,09/10/19,"139 Walnut St, Atlanta, GA 30301"
250731,Bose SoundSport Headphones,1,99.99,09/12/19,"523 Walnut St, San Francisco, CA 94016"
250732,Macbook Pro Laptop,1,1700,09/06/19,"268 Hill St, Seattle, WA 98101"
250733,USB-C Charging Cable,1,11.95,09/20/19,"420 Cedar St, Portland, OR 97035"
250734,USB-C Charging Cable,1,11.95,09/12/19,"295 Madison St, Atlanta, GA 30301"
250735,Apple Airpods Headphones,1,150,09/24/19,"929 12th St, San Francisco, CA 94016"
250736,AAA Batteries (4-pack),1,2.99,09/28/19,"634 5th St, San Francisco, CA 94016"
250737,USB-C Charging Cable,1,11.95,09/02/19,"851 6th St, Boston, MA 02215"
250738,AA Batteries (4-pack),1,3.84,09/16/19,"491 Washington St, Seattle, WA 98101"
250739,Bose SoundSport Headphones,1,99.99,09/29/19,"901 Wilson St, Los Angeles, CA 90001"
250740,iPhone,1,700,09/19/19,"778 Johnson St, Seattle, WA 98101"
250741,Google Phone,1,600,09/16/19,"759 Dogwood St, San Francisco, CA 94016"
250742,AA Batteries (4-pack),1,3.84,09/23/19,"77 Elm St, Boston, MA 02215"
250743,AA Batteries (4-pack),1,3.84,09/27/19,"923 Chestnut St, New York City, NY 10001"
250744,Macbook Pro Laptop,1,1700,09/25/19,"683 Dogwood St, San Francisco, CA 94016"
250745,Apple Airpods Headphones,1,150,09/05/19,"409 River St, San Francisco, CA 94016"
250746,Apple Airpods Headphones,1,150,09/12/19,"21 West St, Atlanta, GA 30301"
250747,Vareebadd Phone,1,400,09/29/19,"230 9th St, Seattle, WA 98101"
250747,USB-C Charging Cable,1,11.95,09/29/19,"230 9th St, Seattle, WA 98101"
250748,Bose SoundSport Headphones,1,99.99,09/04/19,"728 Jefferson St, Boston, MA 02215"
250749,AAA Batteries (4-pack),1,2.99,09/29/19,"183 Highland St, San Francisco, CA 94016"
250750,Wired Headphones,1,11.99,09/30/19,"548 9th St, Portland, OR 97035"
250751,Apple Airpods Headphones,1,150,09/16/19,"363 Wilson St, Austin, TX 73301"
250752,27in 4K Gaming Monitor,1,389.99,09/25/19,"602 Elm St, San Francisco, CA 94016"
250753,USB-C Charging Cable,1,11.95,09/02/19,"749 Maple St, Los Angeles, CA 90001"
250754,iPhone,1,700,09/28/19,"170 Dogwood St, Portland, OR 97035"
250754,Lightning Charging Cable,1,14.95,09/28/19,"170 Dogwood St, Portland, OR 97035"
250754,Wired Headphones,1,11.99,09/28/19,"170 Dogwood St, Portland, OR 97035"
250755,USB-C Charging Cable,1,11.95,09/11/19,"659 West St, San Francisco, CA 94016"
250756,AAA Batteries (4-pack),1,2.99,09/09/19,"134 Washington St, Atlanta, GA 30301"
250757,Bose SoundSport Headphones,1,99.99,09/23/19,"170 Lincoln St, San Francisco, CA 94016"
250758,Apple Airpods Headphones,1,150,09/28/19,"865 Center St, Seattle, WA 98101"
250759,USB-C Charging Cable,1,11.95,09/27/19,"243 Jefferson St, Boston, MA 02215"
250760,Lightning Charging Cable,1,14.95,09/07/19,"727 Hickory St, Austin, TX 73301"
250761,Google Phone,1,600,09/16/19,"422 Hill St, Los Angeles, CA 90001"
250762,USB-C Charging Cable,1,11.95,09/09/19,"998 Lincoln St, San Francisco, CA 94016"
250763,Bose SoundSport Headphones,1,99.99,09/08/19,"360 4th St, Los Angeles, CA 90001"
250764,USB-C Charging Cable,1,11.95,09/07/19,"829 Walnut St, Los Angeles, CA 90001"
250765,ThinkPad Laptop,1,999.99,09/20/19,"898 8th St, Boston, MA 02215"
250766,34in Ultrawide Monitor,1,379.99,09/01/19,"278 11th St, Dallas, TX 75001"
250767,USB-C Charging Cable,1,11.95,09/27/19,"766 5th St, Seattle, WA 98101"
250768,27in FHD Monitor,1,149.99,09/28/19,"77 Center St, San Francisco, CA 94016"
250769,Flatscreen TV,1,300,09/19/19,"773 7th St, San Francisco, CA 94016"
250770,AA Batteries (4-pack),1,3.84,09/07/19,"626 Meadow St, Seattle, WA 98101"
250771,Wired Headphones,1,11.99,09/29/19,"689 Maple St, San Francisco, CA 94016"
250772,Lightning Charging Cable,1,14.95,09/16/19,"107 Adams St, Los Angeles, CA 90001"
250773,27in FHD Monitor,1,149.99,09/10/19,"164 Hill St, Los Angeles, CA 90001"
250774,AAA Batteries (4-pack),1,2.99,09/04/19,"938 10th St, San Francisco, CA 94016"
250775,Lightning Charging Cable,1,14.95,09/15/19,"114 8th St, Los Angeles, CA 90001"
250776,USB-C Charging Cable,1,11.95,09/07/19,"595 Hickory St, Boston, MA 02215"
250777,34in Ultrawide Monitor,1,379.99,09/21/19,"774 Spruce St, Seattle, WA 98101"
250778,USB-C Charging Cable,1,11.95,09/18/19,"193 4th St, New York City, NY 10001"
250779,27in FHD Monitor,1,149.99,09/18/19,"503 Lakeview St, San Francisco, CA 94016"
250780,Lightning Charging Cable,1,14.95,09/24/19,"50 11th St, New York City, NY 10001"
250781,Wired Headphones,2,11.99,09/12/19,"370 6th St, Boston, MA 02215"
250782,USB-C Charging Cable,1,11.95,09/04/19,"172 Center St, San Francisco, CA 94016"
250783,AA Batteries (4-pack),1,3.84,09/12/19,"170 Willow St, Los Angeles, CA 90001"
250784,Google Phone,1,600,09/04/19,"261 Lincoln St, Boston, MA 02215"
250784,USB-C Charging Cable,1,11.95,09/04/19,"261 Lincoln St, Boston, MA 02215"
250785,34in Ultrawide Monitor,1,379.99,09/23/19,"136 Spruce St, Boston, MA 02215"
