Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227386,Lightning Charging Cable,1,14.95,07/29/19,"931 Walnut St, Los Angeles, CA 90001"
227387,Bose SoundSport Headphones,1,99.99,07/21/19,"666 Washington St, Boston, MA 02215"
227388,Bose SoundSport Headphones,1,99.99,07/02/19,"969 River St, San Francisco, CA 94016"
227389,27in 4K Gaming Monitor,1,389.99,07/24/19,"583 Johnson St, San Francisco, CA 94016"
227390,USB-C Charging Cable,1,11.95,07/16/19,"565 8th St, Atlanta, GA 30301"
227391,Bose SoundSport Headphones,1,99.99,07/08/19,"248 River St, New York City, NY 10001"
227392,AAA Batteries (4-pack),3,2.99,07/28/19,"430 Wilson St, San Francisco, CA 94016"
227393,AAA Batteries (4-pack),1,2.99,07/10/19,"688 Jackson St, San Francisco, CA 94016"
227394,Wired Headphones,1,11.99,07/30/19,"590 12th St, San Francisco, CA 94016"
227395,Lightning Charging Cable,2,14.95,07/08/19,"472 Hill St, New York City, NY 10001"
227396,AAA Batteries (4-pack),1,2.99,07/25/19,"537 Church St, Los Angeles, CA 90001"
227397,Bose SoundSport Headphones,1,99.99,07/27/19,"353 Cherry St, Atlanta, GA 30301"
227398,Vareebadd Phone,1,400,07/26/19,"650 Dogwood St, New York City, NY 10001"
227399,34in Ultrawide Monitor,1,379.99,07/22/19,"126 Willow St, Los Angeles, CA 90001"
227400,Google Phone,1,600,07/29/19,"941 Sunset St, Portland, OR 97035"
227400,Wired Headphones,2,11.99,07/29/19,"941 Sunset St, Portland, OR 97035"
227400,Macbook Pro Laptop,1,1700,07/29/19,"941 Sunset St, Portland, OR 97035"
227401,Google Phone,1,600,07/20/19,"207 12th St, San Francisco, CA 94016"
227401,USB-C Charging Cable,1,11.95,07/20/19,"207 12th St, San Francisco, CA 94016"
227401,Wired Headphones,1,11.99,07/20/19,"207 12th St, San Francisco, CA 94016"
227402,Apple Airpods Headphones,1,150,07/21/19,"143 Elm St, San Francisco, CA 94016"
227403,20in Monitor,1,109.99,07/11/19,"732 Lake St, San Francisco, CA 94016"
227404,Google Phone,1,600,07/03/19,"653 Wilson St, Boston, MA 02215"
227405,Apple Airpods Headphones,1,150,07/02/19,"123 7th St, Portland, ME 04101"
227406,Wired Headphones,1,11.99,07/04/19,"284 Johnson St, Los Angeles, CA 90001"
227407,AAA Batteries (4-pack),1,2.99,07/17/19,"912 9th St, San Francisco, CA 94016"
227408,ThinkPad Laptop,1,999.99,07/11/19,"847 South St, Boston, MA 02215"
227409,27in 4K Gaming Monitor,1,389.99,07/11/19,"477 Pine St, San Francisco, CA 94016"
227410,Wired Headphones,1,11.99,07/03/19,"617 9th St, San Francisco, CA 94016"
227411,USB-C Charging Cable,1,11.95,07/16/19,"638 Center St, Boston, MA 02215"
227412,Lightning Charging Cable,1,14.95,07/22/19,"767 10th St, Atlanta, GA 30301"
227413,USB-C Charging Cable,1,11.95,07/08/19,"19 Dogwood St, San Francisco, CA 94016"
227414,Wired Headphones,1,11.99,07/24/19,"117 10th St, Seattle, WA 98101"
227415,34in Ultrawide Monitor,1,379.99,07/05/19,"810 Maple St, Los Angeles, CA 90001"
227416,AA Batteries (4-pack),1,3.84,07/24/19,"243 Center St, Seattle, WA 98101"
227417,AAA Batteries (4-pack),1,2.99,07/08/19,"416 West St, Los Angeles, CA 90001"
227418,Flatscreen TV,1,300,07/14/19,"743 Maple St, Los Angeles, CA 90001"
227419,20in Monitor,1,109.99,07/13/19,"38 10th St, Atlanta, GA 30301"
227420,LG Dryer,1,600,07/07/19,"249 8th St, San Francisco, CA 94016"
227421,Wired Headphones,1,11.99,07/14/19,"657 Ridge St, Los Angeles, CA 90001"
227422,Wired Headphones,1,11.99,07/28/19,"276 Spruce St, San Francisco, CA 94016"
227423,Bose SoundSport Headphones,1,99.99,07/11/19,"395 12th St, San Francisco, CA 94016"
227424,Flatscreen TV,1,300,07/16/19,"194 Lakeview St, Atlanta, GA 30301"
227425,Flatscreen TV,1,300,07/25/19,"870 Adams St, Boston, MA 02215"
227426,Lightning Charging Cable,1,14.95,07/06/19,"581 12th St, San Francisco, CA 94016"
227427,Wired Headphones,1,11.99,07/10/19,"514 6th St, San Francisco, CA 94016"
227428,Flatscreen TV,1,300,07/30/19,"635 Willow St, Los Angeles, CA 90001"
227429,Lightning Charging Cable,1,14.95,07/10/19,"135 13th St, San Francisco, CA 94016"
227429,Google Phone,1,600,07/10/19,"135 13th St, San Francisco, CA 94016"
227430,Apple Airpods Headphones,1,150,07/29/19,"356 Chestnut St, Seattle, WA 98101"
227431,Macbook Pro Laptop,1,1700,07/14/19,"270 Hickory St, Los Angeles, CA 90001"
227432,AAA Batteries (4-pack),1,2.99,07/20/19,"699 West St, San Francisco, CA 94016"
227433,Bose SoundSport Headphones,1,99.99,07/30/19,"382 Main St, Seattle, WA 98101"
227434,27in FHD Monitor,1,149.99,07/23/19,"859 12th St, New York City, NY 10001"
227435,USB-C Charging Cable,1,11.95,07/28/19,"838 Lincoln St, San Francisco, CA 94016"
227436,Apple Airpods Headphones,1,150,07/16/19,"772 12th St, Seattle, WA 98101"
227437,Bose SoundSport Headphones,1,99.99,07/01/19,"539 West St, Austin, TX 73301"
227438,USB-C Charging Cable,1,11.95,07/07/19,"71 Center St, Dallas, TX 75001"
227439,USB-C Charging Cable,2,11.95,07/26/19,"485 Spruce St, New York City, NY 10001"
227440,USB-C Charging Cable,2,11.95,07/16/19,"744 11th St, Boston, MA 02215"
227441,27in FHD Monitor,1,149.99,07/28/19,"280 Johnson St, San Francisco, CA 94016"
227442,34in Ultrawide Monitor,1,379.99,07/08/19,"293 Highland St, Atlanta, GA 30301"
227443,USB-C Charging Cable,1,11.95,07/26/19,"677 Adams St, San Francisco, CA 94016"
227444,Apple Airpods Headphones,1,150,07/15/19,"129 4th St, Los Angeles, CA 90001"
227445,Wired Headphones,1,11.99,07/07/19,"286 Main St, Los Angeles, CA 90001"
227446,27in FHD Monitor,1,149.99,07/10/19,"393 5th St, Atlanta, GA 30301"
227447,AA Batteries (4-pack),1,3.84,07/15/19,"535 Sunset St, San Francisco, CA 94016"
227448,Flatscreen TV,1,300,07/16/19,"202 Sunset St, Los Angeles, CA 90001"
227449,Vareebadd Phone,1,400,07/13/19,"23 Willow St, Boston, MA 02215"
227450,AA Batteries (4-pack),2,3.84,07/09/19,"978 13th St, Los Angeles, CA 90001"
227451,Lightning Charging Cable,1,14.95,07/19/19,"336 Madison St, San Francisco, CA 94016"
227452,27in FHD Monitor,1,149.99,07/22/19,"667 Wilson St, Portland, OR 97035"
227453,iPhone,1,700,07/20/19,"252 Main St, Los Angeles, CA 90001"
227453,Apple Airpods Headphones,1,150,07/20/19,"252 Main St, Los Angeles, CA 90001"
227454,AAA Batteries (4-pack),3,2.99,07/30/19,"845 5th St, Portland, ME 04101"
227455,Macbook Pro Laptop,1,1700,07/06/19,"186 Center St, San Francisco, CA 94016"
227456,20in Monitor,1,109.99,07/03/19,"775 8th St, Dallas, TX 75001"
227457,Lightning Charging Cable,1,14.95,07/07/19,"880 Highland St, Atlanta, GA 30301"
227458,Bose SoundSport Headphones,1,99.99,07/18/19,"546 River St, Portland, OR 97035"
227459,AAA Batteries (4-pack),1,2.99,07/06/19,"996 Washington St, Los Angeles, CA 90001"
227460,34in Ultrawide Monitor,1,379.99,07/11/19,"350 12th St, New York City, NY 10001"
,,,,,
227461,USB-C Charging Cable,1,11.95,07/04/19,"139 River St, New York City, NY 10001"
227462,AAA Batteries (4-pack),2,2.99,07/25/19,"658 13th St, Los Angeles, CA 90001"
227463,Vareebadd Phone,1,400,07/14/19,"142 2nd St, Atlanta, GA 30301"
227464,Lightning Charging Cable,1,14.95,07/12/19,"432 North St, San Francisco, CA 94016"
227465,AAA Batteries (4-pack),1,2.99,07/07/19,"346 12th St, Seattle, WA 98101"
227466,Macbook Pro Laptop,1,1700,07/14/19,"46 Willow St, Los Angeles, CA 90001"
227467,Apple Airpods Headphones,1,150,07/03/19,"584 2nd St, Seattle, WA 98101"
227468,Bose SoundSport Headphones,1,99.99,07/10/19,"215 11th St, Los Angeles, CA 90001"
227469,USB-C Charging Cable,2,11.95,07/03/19,"364 13th St, San Francisco, CA 94016"
227470,AA Batteries (4-pack),1,3.84,07/07/19,"838 Cherry St, Atlanta, GA 30301"
227471,AA Batteries (4-pack),1,3.84,07/30/19,"587 North St, Portland, OR 97035"
227472,AA Batteries (4-pack),3,3.84,07/18/19,"325 Hill St, San Francisco, CA 94016"
227473,Macbook Pro Laptop,1,1700,07/14/19,"35 8th St, Boston, MA 02215"
227474,Wired Headphones,3,11.99,07/24/19,"816 Lake St, Los Angeles, CA 90001"
227475,AA Batteries (4-pack),1,3.84,07/09/19,"705 5th St, Boston, MA 02215"
227476,27in 4K Gaming Monitor,1,389.99,07/05/19,"531 South St, Austin, TX 73301"
227477,Wired Headphones,1,11.99,07/14/19,"496 5th St, San Francisco, CA 94016"
227478,Vareebadd Phone,1,400,07/03/19,"370 Main St, Los Angeles, CA 90001"
227479,Wired Headphones,1,11.99,07/24/19,"683 2nd St, San Francisco, CA 94016"
227480,AA Batteries (4-pack),1,3.84,07/17/19,"127 Dogwood St, San Francisco, CA 94016"
227481,Apple Airpods Headphones,1,150,07/08/19,"489 Church St, Seattle, WA 98101"
227482,Wired Headphones,1,11.99,07/21/19,"206 13th St, Boston, MA 02215"
227483,AAA Batteries (4-pack),2,2.99,07/09/19,"542 11th St, Austin, TX 73301"
227484,Wired Headphones,1,11.99,07/31/19,"962 Jackson St, San Francisco, CA 94016"
227485,Lightning Charging Cable,1,14.95,07/15/19,"805 Spruce St, Boston, MA 02215"
227486,USB-C Charging Cable,1,11.95,07/16/19,"323 Highland St, New York City, NY 10001"
227487,AAA Batteries (4-pack),1,2.99,07/31/19,"194 River St, Portland, OR 97035"
227488,Wired Headphones,1,11.99,07/13/19,"893 Chestnut St, Austin, TX 73301"
227489,Google Phone,1,600,07/14/19,"717 Adams St, Los Angeles, CA 90001"
227490,USB-C Charging Cable,1,11.95,07/26/19,"342 12th St, Atlanta, GA 30301"
227491,Lightning Charging Cable,1,14.95,07/01/19,"566 Madison St, San Francisco, CA 94016"
227492,AA Batteries (4-pack),2,3.84,07/20/19,"187 9th St, Boston, MA 02215"
227493,Apple Airpods Headphones,1,150,07/18/19,"582 1st St, New York City, NY 10001"
227494,ThinkPad Laptop,1,999.99,07/24/19,"473 Cedar St, Dallas, TX 75001"
227495,27in FHD Monitor,1,149.99,07/18/19,"537 11th St, Boston, MA 02215"
227496,Flatscreen TV,1,300,07/12/19,"315 Ridge St, San Francisco, CA 94016"
227497,USB-C Charging Cable,2,11.95,07/02/19,"527 2nd St, Portland, ME 04101"
227498,Lightning Charging Cable,1,14.95,07/03/19,"523 Adams St, Austin, TX 73301"
227499,27in FHD Monitor,1,149.99,07/04/19,"420 8th St, San Francisco, CA 94016"
227500,AAA Batteries (4-pack),2,2.99,07/27/19,"123 Dogwood St, New York City, NY 10001"
227501,Macbook Pro Laptop,1,1700,07/21/19,"3 Church St, New York City, NY 10001"
227502,Apple Airpods Headphones,1,150,07/11/19,"595 12th St, Boston, MA 02215"
227503,Lightning Charging Cable,1,14.95,07/18/19,"193 Hill St, New York City, NY 10001"
227504,34in Ultrawide Monitor,1,379.99,07/29/19,"561 Lincoln St, San Francisco, CA 94016"
227505,USB-C Charging Cable,1,11.95,07/11/19,"225 Walnut St, Los Angeles, CA 90001"
227506,USB-C Charging Cable,1,11.95,07/27/19,"18 Lincoln St, San Francisco, CA 94016"
227507,ThinkPad Laptop,1,999.99,07/02/19,"94 Park St, Los Angeles, CA 90001"
227508,Bose SoundSport Headphones,1,99.99,07/24/19,"366 Lincoln St, San Francisco, CA 94016"
227509,USB-C Charging Cable,1,11.95,07/05/19,"225 Church St, Seattle, WA 98101"
227510,AAA Batteries (4-pack),1,2.99,07/17/19,"682 1st St, San Francisco, CA 94016"
227511,iPhone,1,700,07/27/19,"807 Spruce St, Portland, OR 97035"
227512,Wired Headphones,1,11.99,07/26/19,"865 Adams St, San Francisco, CA 94016"
227513,AAA Batteries (4-pack),2,2.99,07/05/19,"727 14th St, New York City, NY 10001"
227514,Lightning Charging Cable,1,14.95,07/02/19,"758 Lake St, Austin, TX 73301"
227515,Lightning Charging Cable,1,14.95,07/24/19,"343 4th St, New York City, NY 10001"
227516,AA Batteries (4-pack),1,3.84,07/12/19,"722 Lincoln St, Atlanta, GA 30301"
227517,Vareebadd Phone,1,400,07/15/19,"521 Cherry St, New York City, NY 10001"
227518,Wired Headphones,1,11.99,07/28/19,"99 Dogwood St, San Francisco, CA 94016"
227519,Bose SoundSport Headphones,1,99.99,07/13/19,"906 Meadow St, San Francisco, CA 94016"
227520,AA Batteries (4-pack),2,3.84,07/22/19,"420 Johnson St, New York City, NY 10001"
227521,AAA Batteries (4-pack),2,2.99,08/01/19,"57 8th St, New York City, NY 10001"
227521,Wired Headphones,1,11.99,08/01/19,"57 8th St, New York City, NY 10001"
227522,Wired Headphones,1,11.99,07/24/19,"135 Ridge St, New York City, NY 10001"
227523,AAA Batteries (4-pack),1,2.99,07/09/19,"329 Ridge St, Boston, MA 02215"
227524,USB-C Charging Cable,1,11.95,07/03/19,"513 1st St, New York City, NY 10001"
227525,Lightning Charging Cable,1,14.95,07/23/19,"18 Main St, Seattle, WA 98101"
227526,Wired Headphones,1,11.99,07/09/19,"136 9th St, Dallas, TX 75001"
227527,34in Ultrawide Monitor,1,379.99,07/22/19,"299 Hill St, Atlanta, GA 30301"
227528,Apple Airpods Headphones,1,150,07/10/19,"183 7th St, San Francisco, CA 94016"
227529,27in FHD Monitor,1,149.99,07/30/19,"841 12th St, Boston, MA 02215"
227530,Lightning Charging Cable,1,14.95,07/29/19,"634 7th St, Seattle, WA 98101"
227531,iPhone,1,700,07/13/19,"28 Park St, Austin, TX 73301"
227532,Bose SoundSport Headphones,1,99.99,07/26/19,"887 Washington St, Atlanta, GA 30301"
227533,AA Batteries (4-pack),1,3.84,07/02/19,"932 Spruce St, Portland, OR 97035"
227534,AA Batteries (4-pack),1,3.84,07/03/19,"753 Cedar St, Los Angeles, CA 90001"
227535,Bose SoundSport Headphones,1,99.99,07/25/19,"758 Cedar St, San Francisco, CA 94016"
227536,AA Batteries (4-pack),2,3.84,07/11/19,"141 Highland St, Los Angeles, CA 90001"
227537,Lightning Charging Cable,1,14.95,07/10/19,"991 South St, Los Angeles, CA 90001"
227538,AAA Batteries (4-pack),2,2.99,07/19/19,"16 Lakeview St, Atlanta, GA 30301"
227539,AA Batteries (4-pack),3,3.84,07/16/19,"747 Walnut St, Boston, MA 02215"
227540,Macbook Pro Laptop,1,1700,07/19/19,"369 9th St, Los Angeles, CA 90001"
227541,Bose SoundSport Headphones,1,99.99,07/15/19,"730 Lakeview St, Austin, TX 73301"
227542,Apple Airpods Headphones,1,150,07/21/19,"618 Meadow St, San Francisco, CA 94016"
227543,Macbook Pro Laptop,1,1700,07/18/19,"648 Lake St, San Francisco, CA 94016"
227543,Bose SoundSport Headphones,1,99.99,07/18/19,"648 Lake St, San Francisco, CA 94016"
227544,Lightning Charging Cable,1,14.95,07/06/19,"568 Sunset St, New York City, NY 10001"
227545,Bose SoundSport Headphones,1,99.99,07/13/19,"938 Lake St, Dallas, TX 75001"
227545,Apple Airpods Headphones,1,150,07/13/19,"938 Lake St, Dallas, TX 75001"
227546,iPhone,1,700,07/30/19,"184 Chestnut St, Dallas, TX 75001"
227547,Wired Headphones,2,11.99,07/26/19,"653 13th St, San Francisco, CA 94016"
227548,34in Ultrawide Monitor,1,379.99,07/16/19,"370 Church St, Austin, TX 73301"
227549,Lightning Charging Cable,1,14.95,07/24/19,"748 Center St, Boston, MA 02215"
227550,USB-C Charging Cable,1,11.95,07/05/19,"101 Hill St, Los Angeles, CA 90001"
227551,USB-C Charging Cable,1,11.95,07/23/19,"330 9th St, Los Angeles, CA 90001"
227552,Wired Headphones,1,11.99,07/14/19,"591 West St, New York City, NY 10001"
227553,AA Batteries (4-pack),2,3.84,07/11/19,"348 Spruce St, Dallas, TX 75001"
227554,Apple Airpods Headphones,1,150,07/10/19,"936 Walnut St, Dallas, TX 75001"
227555,LG Dryer,1,600,07/26/19,"371 Johnson St, San Francisco, CA 94016"
227556,USB-C Charging Cable,1,11.95,07/17/19,"321 Forest St, San Francisco, CA 94016"
227556,27in FHD Monitor,1,149.99,07/17/19,"321 Forest St, San Francisco, CA 94016"
227557,AAA Batteries (4-pack),2,2.99,07/22/19,"391 Jefferson St, New York City, NY 10001"
227558,Lightning Charging Cable,1,14.95,07/17/19,"516 Main St, Boston, MA 02215"
227559,Flatscreen TV,1,300,07/18/19,"885 Walnut St, Portland, ME 04101"
227560,AA Batteries (4-pack),2,3.84,07/29/19,"725 14th St, Atlanta, GA 30301"
227561,AA Batteries (4-pack),1,3.84,07/26/19,"967 Maple St, Atlanta, GA 30301"
227562,Apple Airpods Headphones,1,150,07/11/19,"53 Madison St, Seattle, WA 98101"
227563,ThinkPad Laptop,1,999.99,07/30/19,"386 Chestnut St, New York City, NY 10001"
227564,34in Ultrawide Monitor,1,379.99,07/14/19,"444 Lake St, San Francisco, CA 94016"
227565,Bose SoundSport Headphones,1,99.99,07/08/19,"146 River St, Boston, MA 02215"
227565,USB-C Charging Cable,1,11.95,07/08/19,"146 River St, Boston, MA 02215"
227566,27in FHD Monitor,1,149.99,07/16/19,"597 Washington St, San Francisco, CA 94016"
227567,AA Batteries (4-pack),2,3.84,07/11/19,"400 10th St, Boston, MA 02215"
227568,27in FHD Monitor,1,149.99,07/26/19,"60 14th St, Boston, MA 02215"
227569,27in 4K Gaming Monitor,1,389.99,07/18/19,"28 Lakeview St, Portland, OR 97035"
227570,AA Batteries (4-pack),3,3.84,07/25/19,"839 South St, New York City, NY 10001"
227571,Wired Headphones,1,11.99,07/30/19,"96 Washington St, Portland, OR 97035"
227572,AA Batteries (4-pack),1,3.84,07/24/19,"708 Center St, Los Angeles, CA 90001"
227573,USB-C Charging Cable,1,11.95,07/30/19,"696 Church St, New York City, NY 10001"
227574,Wired Headphones,1,11.99,07/23/19,"518 1st St, Seattle, WA 98101"
227575,Lightning Charging Cable,1,14.95,07/05/19,"10 Jefferson St, Atlanta, GA 30301"
227576,Wired Headphones,1,11.99,07/07/19,"261 8th St, Los Angeles, CA 90001"
227577,Lightning Charging Cable,1,14.95,07/31/19,"170 Church St, Portland, OR 97035"
227578,Flatscreen TV,1,300,07/30/19,"413 2nd St, Dallas, TX 75001"
227579,Macbook Pro Laptop,1,1700,07/01/19,"18 Cherry St, San Francisco, CA 94016"
227580,ThinkPad Laptop,1,999.99,07/31/19,"748 11th St, Los Angeles, CA 90001"
227581,AA Batteries (4-pack),1,3.84,07/10/19,"256 North St, San Francisco, CA 94016"
227582,Bose SoundSport Headphones,1,99.99,07/20/19,"206 Willow St, New York City, NY 10001"
227583,USB-C Charging Cable,1,11.95,07/04/19,"675 Lincoln St, Boston, MA 02215"
227584,AAA Batteries (4-pack),1,2.99,07/27/19,"41 6th St, San Francisco, CA 94016"
227585,34in Ultrawide Monitor,1,379.99,07/13/19,"85 Highland St, New York City, NY 10001"
227586,Bose SoundSport Headphones,1,99.99,07/25/19,"416 Sunset St, Los Angeles, CA 90001"
227586,Bose SoundSport Headphones,1,99.99,07/25/19,"416 Sunset St, Los Angeles, CA 90001"
227587,AA Batteries (4-pack),1,3.84,07/09/19,"978 Jefferson St, New York City, NY 10001"
227588,AA Batteries (4-pack),1,3.84,07/01/19,"173 Meadow St, New York City, NY 10001"
227589,Lightning Charging Cable,1,14.95,07/04/19,"214 Meadow St, Portland, OR 97035"
227590,Lightning Charging Cable,1,14.95,07/07/19,"526 6th St, Dallas, TX 75001"
227591,Apple Airpods Headphones,1,150,07/02/19,"112 Maple St, San Francisco, CA 94016"
227592,Lightning Charging Cable,1,14.95,07/13/19,"693 Pine St, San Francisco, CA 94016"
227593,AA Batteries (4-pack),1,3.84,07/29/19,"775 1st St, San Francisco, CA 94016"
227594,Wired Headphones,1,11.99,07/27/19,"415 Washington St, Boston, MA 02215"
227595,Bose SoundSport Headphones,1,99.99,07/15/19,"227 Forest St, San Francisco, CA 94016"
227596,Macbook Pro Laptop,1,1700,07/11/19,"305 14th St, New York City, NY 10001"
227597,AAA Batteries (4-pack),3,2.99,07/13/19,"694 Park St, Los Angeles, CA 90001"
227598,Lightning Charging Cable,1,14.95,07/31/19,"853 11th St, San Francisco, CA 94016"
227599,Macbook Pro Laptop,1,1700,07/14/19,"509 Sunset St, Los Angeles, CA 90001"
227600,AAA Batteries (4-pack),2,2.99,07/02/19,"575 Sunset St, San Francisco, CA 94016"
227601,27in FHD Monitor,1,149.99,07/21/19,"776 1st St, Seattle, WA 98101"
227602,Wired Headphones,1,11.99,07/12/19,"73 Willow St, Seattle, WA 98101"
227603,Google Phone,1,600,07/11/19,"401 Jefferson St, San Francisco, CA 94016"
227604,Lightning Charging Cable,1,14.95,07/02/19,"779 Madison St, Atlanta, GA 30301"
227605,Bose SoundSport Headphones,1,99.99,07/17/19,"428 Maple St, Boston, MA 02215"
227606,USB-C Charging Cable,2,11.95,07/22/19,"222 1st St, Seattle, WA 98101"
227607,Lightning Charging Cable,2,14.95,07/29/19,"723 7th St, San Francisco, CA 94016"
227608,AAA Batteries (4-pack),3,2.99,07/17/19,"519 Jefferson St, Los Angeles, CA 90001"
227609,USB-C Charging Cable,1,11.95,07/07/19,"830 Hill St, Boston, MA 02215"
227610,AA Batteries (4-pack),1,3.84,07/31/19,"81 2nd St, San Francisco, CA 94016"
227611,Bose SoundSport Headphones,1,99.99,07/03/19,"525 Johnson St, Atlanta, GA 30301"
227612,AAA Batteries (4-pack),1,2.99,07/22/19,"679 Main St, Los Angeles, CA 90001"
227613,Lightning Charging Cable,1,14.95,07/15/19,"323 Park St, New York City, NY 10001"
227614,Bose SoundSport Headphones,1,99.99,07/17/19,"309 9th St, Austin, TX 73301"
