Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
282057,Lightning Charging Cable,2,14.95,11/01/19,"117 Hill St, New York City, NY 10001"
282058,Apple Airpods Headphones,1,150,11/06/19,"901 Lakeview St, Portland, OR 97035"
282059,AA Batteries (4-pack),1,3.84,11/16/19,"660 Elm St, New York City, NY 10001"
282060,20in Monitor,1,109.99,11/22/19,"138 Chestnut St, New York City, NY 10001"
282061,34in Ultrawide Monitor,1,379.99,11/17/19,"703 7th St, Seattle, WA 98101"
282062,Bose SoundSport Headphones,1,99.99,11/05/19,"97 Washington St, Dallas, TX 75001"
282063,AA Batteries (4-pack),1,3.84,11/17/19,"450 Forest St, San Francisco, CA 94016"
282064,AA Batteries (4-pack),1,3.84,11/24/19,"972 Lincoln St, San Francisco, CA 94016"
282065,AAA Batteries (4-pack),1,2.99,11/17/19,"54 5th St, San Francisco, CA 94016"
282066,34in Ultrawide Monitor,1,379.99,11/18/19,"292 Lakeview St, Portland, OR 97035"
282067,Bose SoundSport Headphones,1,99.99,11/01/19,"296 Church St, Dallas, TX 75001"
282068,AA Batteries (4-pack),1,3.84,11/14/19,"176 North St, San Francisco, CA 94016"
282069,Wired Headphones,1,11.99,11/11/19,"596 Park St, New York City, NY 10001"
282070,AAA Batteries (4-pack),1,2.99,11/28/19,"229 South St, Austin, TX 73301"
282071,AA Batteries (4-pack),1,3.84,11/03/19,"780 Dogwood St, San Francisco, CA 94016"
282072,Apple Airpods Headphones,1,150,11/26/19,"595 South St, Seattle, WA 98101"
282073,AA Batteries (4-pack),2,3.84,11/26/19,"748 Washington St, Portland, OR 97035"
282074,USB-C Charging Cable,1,11.95,11/25/19,"832 Maple St, Los Angeles, CA 90001"
282075,AAA Batteries (4-pack),2,2.99,11/20/19,"642 Spruce St, San Francisco, CA 94016"
282076,27in FHD Monitor,1,149.99,11/03/19,"784 Hill St, Atlanta, GA 30301"
282077,AA Batteries (4-pack),1,3.84,11/19/19,"827 Center St, Boston, MA 02215"
282078,ThinkPad Laptop,1,999.99,11/10/19,"161 Meadow St, Los Angeles, CA 90001"
282079,iPhone,1,700,11/02/19,"522 Hill St, San Francisco, CA 94016"
282079,Wired Headphones,2,11.99,11/02/19,"522 Hill St, San Francisco, CA 94016"
282080,Apple Airpods Headphones,1,150,11/29/19,"350 Jefferson St, New York City, NY 10001"
282081,27in 4K Gaming Monitor,1,389.99,11/16/19,"370 7th St, Portland, OR 97035"
282082,Wired Headphones,1,11.99,11/18/19,"758 Forest St, Los Angeles, CA 90001"
282083,USB-C Charging Cable,2,11.95,11/27/19,"518 Park St, New York City, NY 10001"
282084,USB-C Charging Cable,1,11.95,11/19/19,"65 River St, San Francisco, CA 94016"
282085,Bose SoundSport Headphones,1,99.99,11/19/19,"772 Park St, New York City, NY 10001"
282086,AA Batteries (4-pack),1,3.84,11/16/19,"252 13th St, San Francisco, CA 94016"
282087,Bose SoundSport Headphones,1,99.99,11/07/19,"447 Cedar St, Boston, MA 02215"
282088,AA Batteries (4-pack),1,3.84,11/13/19,"375 Elm St, Dallas, TX 75001"
282089,AAA Batteries (4-pack),1,2.99,11/08/19,"488 12th St, Portland, OR 97035"
282089,AAA Batteries (4-pack),1,2.99,11/08/19,"488 12th St, Portland, OR 97035"
282090,AAA Batteries (4-pack),2,2.99,11/18/19,"53 Cherry St, Seattle, WA 98101"
282091,AA Batteries (4-pack),1,3.84,11/25/19,"390 Walnut St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
282092,USB-C Charging Cable,1,11.95,11/17/19,"444 North St, New York City, NY 10001"
282093,AAA Batteries (4-pack),2,2.99,11/19/19,"475 9th St, Portland, OR 97035"
282094,AAA Batteries (4-pack),1,2.99,11/06/19,"660 1st St, Dallas, TX 75001"
282095,Flatscreen TV,1,300,11/30/19,"873 Wilson St, Seattle, WA 98101"
282096,iPhone,1,700,11/24/19,"190 Adams St, Dallas, TX 75001"
282097,USB-C Charging Cable,1,11.95,11/25/19,"484 7th St, Los Angeles, CA 90001"
282098,AA Batteries (4-pack),1,3.84,11/29/19,"250 10th St, New York City, NY 10001"
282099,AA Batteries (4-pack),1,3.84,11/25/19,"666 Willow St, Los Angeles, CA 90001"
282100,Google Phone,1,600,11/24/19,"574 13th St, San Francisco, CA 94016"
282100,Wired Headphones,1,11.99,11/24/19,"574 13th St, San Francisco, CA 94016"
282101,Wired Headphones,1,11.99,11/09/19,"722 11th St, Seattle, WA 98101"
282102,AAA Batteries (4-pack),1,2.99,11/29/19,"165 Sunset St, Los Angeles, CA 90001"
282103,iPhone,1,700,11/06/19,"277 Wilson St, Portland, OR 97035"
282104,AA Batteries (4-pack),1,3.84,11/20/19,"886 West St, San Francisco, CA 94016"
282105,iPhone,1,700,11/19/19,"800 Johnson St, Dallas, TX 75001"
282105,Lightning Charging Cable,1,14.95,11/19/19,"800 Johnson St, Dallas, TX 75001"
282106,USB-C Charging Cable,1,11.95,11/09/19,"85 Elm St, Austin, TX 73301"
282107,USB-C Charging Cable,1,11.95,11/26/19,"31 Ridge St, New York City, NY 10001"
282108,34in Ultrawide Monitor,1,379.99,11/15/19,"573 Jackson St, Los Angeles, CA 90001"
282109,USB-C Charging Cable,1,11.95,11/05/19,"219 4th St, Los Angeles, CA 90001"
282110,Wired Headphones,1,11.99,11/07/19,"657 West St, Los Angeles, CA 90001"
282111,Apple Airpods Headphones,1,150,11/21/19,"464 7th St, Seattle, WA 98101"
282112,Macbook Pro Laptop,1,1700,11/16/19,"705 Willow St, Boston, MA 02215"
282113,Lightning Charging Cable,1,14.95,11/07/19,"991 Cherry St, Seattle, WA 98101"
282114,Lightning Charging Cable,1,14.95,11/25/19,"781 8th St, Los Angeles, CA 90001"
282114,27in 4K Gaming Monitor,1,389.99,11/25/19,"781 8th St, Los Angeles, CA 90001"
282115,iPhone,1,700,11/24/19,"856 North St, Austin, TX 73301"
282116,Bose SoundSport Headphones,1,99.99,11/23/19,"40 Dogwood St, San Francisco, CA 94016"
282117,Google Phone,1,600,11/01/19,"914 Ridge St, San Francisco, CA 94016"
282118,AAA Batteries (4-pack),1,2.99,11/18/19,"178 Dogwood St, Boston, MA 02215"
282119,Apple Airpods Headphones,1,150,11/20/19,"236 Hickory St, Los Angeles, CA 90001"
282120,Lightning Charging Cable,1,14.95,11/09/19,"853 Hill St, Seattle, WA 98101"
282121,Wired Headphones,1,11.99,11/14/19,"615 Willow St, New York City, NY 10001"
282122,27in 4K Gaming Monitor,1,389.99,11/29/19,"619 8th St, Austin, TX 73301"
282123,USB-C Charging Cable,1,11.95,11/28/19,"328 Highland St, Portland, OR 97035"
282124,Bose SoundSport Headphones,1,99.99,11/15/19,"266 4th St, San Francisco, CA 94016"
282125,ThinkPad Laptop,1,999.99,11/13/19,"370 Spruce St, Dallas, TX 75001"
282126,AAA Batteries (4-pack),2,2.99,11/13/19,"563 9th St, Dallas, TX 75001"
282127,USB-C Charging Cable,1,11.95,11/08/19,"47 Pine St, Austin, TX 73301"
282128,Bose SoundSport Headphones,1,99.99,11/17/19,"779 Ridge St, Portland, OR 97035"
282129,Apple Airpods Headphones,1,150,11/26/19,"263 Willow St, New York City, NY 10001"
282130,27in FHD Monitor,1,149.99,11/21/19,"127 2nd St, Los Angeles, CA 90001"
282131,27in 4K Gaming Monitor,1,389.99,11/02/19,"720 Center St, San Francisco, CA 94016"
282132,USB-C Charging Cable,1,11.95,11/02/19,"300 11th St, New York City, NY 10001"
282133,AA Batteries (4-pack),2,3.84,11/27/19,"807 Wilson St, Atlanta, GA 30301"
282134,20in Monitor,1,109.99,11/08/19,"903 Madison St, Seattle, WA 98101"
282135,AAA Batteries (4-pack),1,2.99,11/27/19,"190 Sunset St, Seattle, WA 98101"
282136,AA Batteries (4-pack),2,3.84,11/03/19,"241 Lake St, Boston, MA 02215"
282137,Lightning Charging Cable,1,14.95,11/13/19,"197 13th St, Los Angeles, CA 90001"
282137,Lightning Charging Cable,1,14.95,11/13/19,"197 13th St, Los Angeles, CA 90001"
282138,Google Phone,1,600,11/09/19,"973 West St, New York City, NY 10001"
282139,34in Ultrawide Monitor,1,379.99,11/23/19,"586 12th St, Los Angeles, CA 90001"
282140,Lightning Charging Cable,1,14.95,11/16/19,"887 Center St, San Francisco, CA 94016"
282141,USB-C Charging Cable,1,11.95,11/10/19,"369 West St, New York City, NY 10001"
282142,AA Batteries (4-pack),1,3.84,11/29/19,"791 Chestnut St, Seattle, WA 98101"
282142,Flatscreen TV,1,300,11/29/19,"791 Chestnut St, Seattle, WA 98101"
282143,Lightning Charging Cable,1,14.95,11/12/19,"989 Cherry St, Austin, TX 73301"
282144,AAA Batteries (4-pack),1,2.99,11/18/19,"476 Park St, New York City, NY 10001"
282145,Lightning Charging Cable,1,14.95,11/06/19,"699 Sunset St, Los Angeles, CA 90001"
282146,Lightning Charging Cable,1,14.95,11/30/19,"686 Madison St, Atlanta, GA 30301"
282147,USB-C Charging Cable,1,11.95,11/25/19,"242 12th St, Dallas, TX 75001"
282148,27in 4K Gaming Monitor,1,389.99,11/29/19,"636 West St, Los Angeles, CA 90001"
282149,Lightning Charging Cable,1,14.95,11/01/19,"219 Maple St, Austin, TX 73301"
282150,Wired Headphones,1,11.99,11/04/19,"867 Sunset St, Boston, MA 02215"
282151,AA Batteries (4-pack),1,3.84,11/12/19,"988 14th St, Seattle, WA 98101"
282152,Apple Airpods Headphones,1,150,11/15/19,"164 Ridge St, San Francisco, CA 94016"
282153,Lightning Charging Cable,1,14.95,11/29/19,"30 Chestnut St, Boston, MA 02215"
282154,Flatscreen TV,1,300,11/03/19,"315 Hill St, Los Angeles, CA 90001"
282155,Lightning Charging Cable,1,14.95,11/15/19,"118 Main St, Atlanta, GA 30301"
282156,Wired Headphones,1,11.99,11/22/19,"424 11th St, New York City, NY 10001"
282157,27in FHD Monitor,1,149.99,11/16/19,"314 Center St, San Francisco, CA 94016"
282158,AAA Batteries (4-pack),1,2.99,11/19/19,"496 Main St, Portland, OR 97035"
282159,AAA Batteries (4-pack),2,2.99,11/10/19,"873 Hickory St, Los Angeles, CA 90001"
282160,Apple Airpods Headphones,1,150,11/23/19,"915 13th St, Los Angeles, CA 90001"
282161,20in Monitor,1,109.99,11/23/19,"423 Spruce St, San Francisco, CA 94016"
282162,AAA Batteries (4-pack),1,2.99,11/17/19,"778 Jackson St, New York City, NY 10001"
282163,Bose SoundSport Headphones,1,99.99,11/15/19,"459 Lake St, Los Angeles, CA 90001"
282164,Wired Headphones,2,11.99,11/05/19,"195 Highland St, Dallas, TX 75001"
282165,AA Batteries (4-pack),1,3.84,11/12/19,"684 Jefferson St, Boston, MA 02215"
282166,Google Phone,1,600,11/10/19,"431 Hill St, Los Angeles, CA 90001"
282167,iPhone,1,700,11/22/19,"386 11th St, Boston, MA 02215"
282168,Apple Airpods Headphones,1,150,11/14/19,"690 Meadow St, Boston, MA 02215"
282169,Wired Headphones,1,11.99,11/21/19,"404 Johnson St, Dallas, TX 75001"
282170,Vareebadd Phone,1,400,11/01/19,"365 Lakeview St, San Francisco, CA 94016"
282170,USB-C Charging Cable,1,11.95,11/01/19,"365 Lakeview St, San Francisco, CA 94016"
282171,AA Batteries (4-pack),1,3.84,11/15/19,"558 Jackson St, Dallas, TX 75001"
282172,27in 4K Gaming Monitor,1,389.99,11/04/19,"161 Cherry St, Los Angeles, CA 90001"
282173,Google Phone,1,600,11/23/19,"563 1st St, San Francisco, CA 94016"
282174,Macbook Pro Laptop,1,1700,11/01/19,"560 Cedar St, Boston, MA 02215"
282175,27in 4K Gaming Monitor,1,389.99,11/30/19,"862 Dogwood St, Atlanta, GA 30301"
282176,Flatscreen TV,1,300,11/28/19,"16 Church St, New York City, NY 10001"
282177,Bose SoundSport Headphones,1,99.99,11/12/19,"251 Maple St, New York City, NY 10001"
282178,ThinkPad Laptop,1,999.99,11/12/19,"538 Lincoln St, Seattle, WA 98101"
282179,USB-C Charging Cable,1,11.95,11/26/19,"232 West St, New York City, NY 10001"
282180,Apple Airpods Headphones,1,150,11/17/19,"522 South St, Los Angeles, CA 90001"
282181,AAA Batteries (4-pack),1,2.99,11/10/19,"747 Church St, San Francisco, CA 94016"
282182,Wired Headphones,1,11.99,11/18/19,"711 Madison St, Boston, MA 02215"
282183,Apple Airpods Headphones,1,150,11/27/19,"595 Cedar St, Seattle, WA 98101"
282184,AA Batteries (4-pack),1,3.84,11/27/19,"667 Cedar St, San Francisco, CA 94016"
282185,AAA Batteries (4-pack),3,2.99,11/14/19,"674 8th St, New York City, NY 10001"
282186,USB-C Charging Cable,1,11.95,11/30/19,"143 Lakeview St, Boston, MA 02215"
282187,AA Batteries (4-pack),1,3.84,11/28/19,"641 Hill St, Seattle, WA 98101"
282188,AA Batteries (4-pack),3,3.84,11/30/19,"696 Lakeview St, San Francisco, CA 94016"
282189,AA Batteries (4-pack),2,3.84,11/03/19,"280 Walnut St, New York City, NY 10001"
282190,AAA Batteries (4-pack),1,2.99,11/19/19,"85 Hill St, Seattle, WA 98101"
282191,USB-C Charging Cable,1,11.95,11/17/19,"811 13th St, San Francisco, CA 94016"
282192,Lightning Charging Cable,1,14.95,11/26/19,"369 Ridge St, Dallas, TX 75001"
282193,USB-C Charging Cable,1,11.95,11/14/19,"474 Hickory St, Boston, MA 02215"
282194,Google Phone,1,600,11/27/19,"141 Center St, Dallas, TX 75001"
282194,Bose SoundSport Headphones,1,99.99,11/27/19,"141 Center St, Dallas, TX 75001"
282195,20in Monitor,1,109.99,11/17/19,"425 Forest St, San Francisco, CA 94016"
282196,AAA Batteries (4-pack),1,2.99,11/01/19,"978 Spruce St, Atlanta, GA 30301"
282197,27in 4K Gaming Monitor,1,389.99,11/22/19,"102 Center St, San Francisco, CA 94016"
282198,Macbook Pro Laptop,1,1700,11/10/19,"51 Cedar St, San Francisco, CA 94016"
282199,AAA Batteries (4-pack),1,2.99,11/11/19,"807 Jackson St, San Francisco, CA 94016"
282200,Bose SoundSport Headphones,1,99.99,11/20/19,"389 South St, San Francisco, CA 94016"
282201,AA Batteries (4-pack),1,3.84,11/19/19,"992 9th St, San Francisco, CA 94016"
282202,AA Batteries (4-pack),1,3.84,11/20/19,"164 10th St, Boston, MA 02215"
282203,27in FHD Monitor,1,149.99,11/28/19,"295 12th St, Portland, OR 97035"
282204,34in Ultrawide Monitor,1,379.99,11/24/19,"479 Sunset St, Los Angeles, CA 90001"
282205,Wired Headphones,1,11.99,11/12/19,"930 10th St, Los Angeles, CA 90001"
282205,iPhone,1,700,11/12/19,"930 10th St, Los Angeles, CA 90001"
282206,AAA Batteries (4-pack),1,2.99,11/03/19,"533 13th St, San Francisco, CA 94016"
282207,Lightning Charging Cable,2,14.95,11/11/19,"127 North St, Seattle, WA 98101"
282208,AA Batteries (4-pack),3,3.84,11/05/19,"666 Park St, Austin, TX 73301"
282209,Lightning Charging Cable,1,14.95,11/22/19,"943 Chestnut St, San Francisco, CA 94016"
282210,AA Batteries (4-pack),1,3.84,11/15/19,"405 Washington St, San Francisco, CA 94016"
282211,34in Ultrawide Monitor,1,379.99,11/19/19,"40 Madison St, San Francisco, CA 94016"
282212,AAA Batteries (4-pack),1,2.99,11/10/19,"600 Cedar St, Seattle, WA 98101"
282213,Lightning Charging Cable,1,14.95,11/20/19,"615 Dogwood St, Los Angeles, CA 90001"
282214,Lightning Charging Cable,1,14.95,11/29/19,"100 Lincoln St, San Francisco, CA 94016"
282215,Bose SoundSport Headphones,1,99.99,11/08/19,"697 Forest St, Seattle, WA 98101"
282216,USB-C Charging Cable,1,11.95,11/30/19,"977 Wilson St, San Francisco, CA 94016"
282217,34in Ultrawide Monitor,1,379.99,11/06/19,"529 Cherry St, Los Angeles, CA 90001"
282218,USB-C Charging Cable,1,11.95,11/27/19,"887 Park St, Boston, MA 02215"
282219,20in Monitor,1,109.99,11/19/19,"73 1st St, Dallas, TX 75001"
282220,Bose SoundSport Headphones,1,99.99,11/12/19,"659 Forest St, New York City, NY 10001"
282221,Wired Headphones,1,11.99,11/24/19,"959 9th St, Boston, MA 02215"
282222,USB-C Charging Cable,1,11.95,11/19/19,"421 Pine St, Atlanta, GA 30301"
282223,iPhone,1,700,11/09/19,"644 Lakeview St, Los Angeles, CA 90001"
282224,Macbook Pro Laptop,1,1700,11/13/19,"160 South St, Los Angeles, CA 90001"
282225,AA Batteries (4-pack),1,3.84,11/30/19,"817 Elm St, San Francisco, CA 94016"
282226,USB-C Charging Cable,1,11.95,11/16/19,"832 Highland St, San Francisco, CA 94016"
282227,USB-C Charging Cable,1,11.95,11/06/19,"554 Jefferson St, Atlanta, GA 30301"
282228,USB-C Charging Cable,1,11.95,11/19/19,"96 Highland St, Los Angeles, CA 90001"
282229,Wired Headphones,1,11.99,11/06/19,"305 Ridge St, San Francisco, CA 94016"
282230,USB-C Charging Cable,1,11.95,11/05/19,"675 8th St, Seattle, WA 98101"
282231,Bose SoundSport Headphones,1,99.99,11/26/19,"903 7th St, New York City, NY 10001"
282232,Apple Airpods Headphones,1,150,11/30/19,"863 12th St, Boston, MA 02215"
282233,Bose SoundSport Headphones,1,99.99,11/08/19,"468 Hickory St, Atlanta, GA 30301"
282234,USB-C Charging Cable,1,11.95,11/12/19,"244 Hickory St, Los Angeles, CA 90001"
282235,AA Batteries (4-pack),2,3.84,11/29/19,"595 6th St, San Francisco, CA 94016"
282236,AA Batteries (4-pack),2,3.84,11/28/19,"271 6th St, Los Angeles, CA 90001"
282237,34in Ultrawide Monitor,1,379.99,11/06/19,"720 North St, San Francisco, CA 94016"
282238,Flatscreen TV,1,300,11/20/19,"887 14th St, San Francisco, CA 94016"
282239,20in Monitor,1,109.99,11/12/19,"468 West St, Los Angeles, CA 90001"
282240,AA Batteries (4-pack),1,3.84,11/12/19,"86 Meadow St, Boston, MA 02215"
282241,ThinkPad Laptop,1,999.99,11/04/19,"239 Madison St, Seattle, WA 98101"
282242,27in 4K Gaming Monitor,1,389.99,11/29/19,"716 2nd St, Los Angeles, CA 90001"
282243,Bose SoundSport Headphones,1,99.99,11/21/19,"999 Ridge St, San Francisco, CA 94016"
282244,iPhone,1,700,11/26/19,"536 Dogwood St, San Francisco, CA 94016"
282244,Lightning Charging Cable,1,14.95,11/26/19,"536 Dogwood St, San Francisco, CA 94016"
282245,Lightning Charging Cable,1,14.95,11/26/19,"995 Lake St, Seattle, WA 98101"
282246,AA Batteries (4-pack),2,3.84,11/30/19,"986 5th St, Austin, TX 73301"
282247,iPhone,1,700,11/03/19,"784 Walnut St, Dallas, TX 75001"
282247,Lightning Charging Cable,1,14.95,11/03/19,"784 Walnut St, Dallas, TX 75001"
282248,20in Monitor,1,109.99,11/27/19,"604 1st St, San Francisco, CA 94016"
282249,USB-C Charging Cable,1,11.95,11/04/19,"468 Lake St, Portland, OR 97035"
282250,Lightning Charging Cable,1,14.95,11/04/19,"582 1st St, Los Angeles, CA 90001"
282250,USB-C Charging Cable,1,11.95,11/04/19,"582 1st St, Los Angeles, CA 90001"
282251,AA Batteries (4-pack),2,3.84,11/11/19,"853 Lakeview St, San Francisco, CA 94016"
282252,Lightning Charging Cable,1,14.95,11/09/19,"883 Pine St, San Francisco, CA 94016"
282253,Bose SoundSport Headphones,1,99.99,11/21/19,"210 Ridge St, Portland, ME 04101"
282254,AA Batteries (4-pack),2,3.84,11/23/19,"583 Ridge St, Austin, TX 73301"
282255,Lightning Charging Cable,1,14.95,11/24/19,"854 2nd St, San Francisco, CA 94016"
282256,AAA Batteries (4-pack),2,2.99,11/10/19,"498 North St, Seattle, WA 98101"
282257,AAA Batteries (4-pack),1,2.99,11/21/19,"826 Wilson St, Seattle, WA 98101"
282258,Lightning Charging Cable,1,14.95,11/29/19,"680 Maple St, San Francisco, CA 94016"
282259,Apple Airpods Headphones,1,150,11/24/19,"527 Spruce St, Seattle, WA 98101"
282260,Wired Headphones,1,11.99,11/30/19,"923 10th St, Dallas, TX 75001"
282261,AA Batteries (4-pack),1,3.84,11/27/19,"843 Willow St, Boston, MA 02215"
282262,Apple Airpods Headphones,1,150,11/21/19,"56 9th St, Portland, OR 97035"
282263,AAA Batteries (4-pack),2,2.99,11/09/19,"458 4th St, Boston, MA 02215"
282264,Wired Headphones,2,11.99,11/07/19,"36 11th St, Dallas, TX 75001"
282265,AA Batteries (4-pack),1,3.84,11/10/19,"694 Pine St, Seattle, WA 98101"
282266,AA Batteries (4-pack),1,3.84,11/01/19,"548 West St, Austin, TX 73301"
282267,Apple Airpods Headphones,1,150,11/04/19,"209 5th St, New York City, NY 10001"
282268,Macbook Pro Laptop,1,1700,11/13/19,"994 4th St, San Francisco, CA 94016"
282269,Bose SoundSport Headphones,1,99.99,11/01/19,"612 Hill St, San Francisco, CA 94016"
282270,USB-C Charging Cable,1,11.95,11/30/19,"781 13th St, Los Angeles, CA 90001"
282271,AA Batteries (4-pack),1,3.84,11/28/19,"967 10th St, San Francisco, CA 94016"
282272,AAA Batteries (4-pack),1,2.99,11/06/19,"552 Willow St, San Francisco, CA 94016"
282273,AA Batteries (4-pack),1,3.84,11/11/19,"452 Meadow St, Seattle, WA 98101"
282274,USB-C Charging Cable,1,11.95,11/12/19,"251 14th St, New York City, NY 10001"
282275,Apple Airpods Headphones,1,150,11/05/19,"674 Ridge St, New York City, NY 10001"
282276,USB-C Charging Cable,1,11.95,11/16/19,"778 Highland St, Boston, MA 02215"
282277,AA Batteries (4-pack),3,3.84,11/15/19,"447 Spruce St, Austin, TX 73301"
282278,Flatscreen TV,1,300,11/01/19,"511 Hickory St, Los Angeles, CA 90001"
282279,AAA Batteries (4-pack),1,2.99,11/24/19,"180 Center St, Atlanta, GA 30301"
282280,Bose SoundSport Headphones,1,99.99,11/23/19,"452 7th St, Los Angeles, CA 90001"
282281,Lightning Charging Cable,1,14.95,11/25/19,"253 7th St, San Francisco, CA 94016"
282281,AA Batteries (4-pack),1,3.84,11/25/19,"253 7th St, San Francisco, CA 94016"
282282,20in Monitor,1,109.99,11/20/19,"622 13th St, Seattle, WA 98101"
282283,Google Phone,1,600,11/15/19,"794 Walnut St, Atlanta, GA 30301"
