Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
164070,Wired Headphones,1,11.99,03/16/19,"830 Jackson St, Boston, MA 02215"
164071,AA Batteries (4-pack),1,3.84,03/16/19,"758 Hickory St, New York City, NY 10001"
164072,AA Batteries (4-pack),1,3.84,03/14/19,"575 Jackson St, San Francisco, CA 94016"
164072,USB-C Charging Cable,1,11.95,03/14/19,"575 Jackson St, San Francisco, CA 94016"
164073,iPhone,1,700,03/24/19,"628 6th St, Boston, MA 02215"
164074,AAA Batteries (4-pack),2,2.99,03/12/19,"921 West St, San Francisco, CA 94016"
164075,AA Batteries (4-pack),1,3.84,03/17/19,"1 9th St, San Francisco, CA 94016"
164076,Macbook Pro Laptop,1,1700,03/09/19,"908 Forest St, San Francisco, CA 94016"
164077,AAA Batteries (4-pack),1,2.99,03/31/19,"80 4th St, San Francisco, CA 94016"
164078,Lightning Charging Cable,1,14.95,03/23/19,"906 Lakeview St, San Francisco, CA 94016"
164079,AAA Batteries (4-pack),1,2.99,03/16/19,"222 Washington St, Seattle, WA 98101"
164080,Lightning Charging Cable,1,14.95,03/25/19,"543 9th St, San Francisco, CA 94016"
164081,Flatscreen TV,1,300,03/22/19,"202 Wilson St, New York City, NY 10001"
164082,USB-C Charging Cable,1,11.95,03/12/19,"246 Ridge St, San Francisco, CA 94016"
164083,Apple Airpods Headphones,1,150,03/03/19,"136 Center St, Austin, TX 73301"
164084,Lightning Charging Cable,1,14.95,03/21/19,"95 Lake St, Dallas, TX 75001"
164085,AAA Batteries (4-pack),1,2.99,03/11/19,"243 Elm St, Austin, TX 73301"
164086,USB-C Charging Cable,1,11.95,03/31/19,"29 Park St, Dallas, TX 75001"
164087,Wired Headphones,1,11.99,03/31/19,"450 5th St, Los Angeles, CA 90001"
164088,USB-C Charging Cable,1,11.95,03/18/19,"304 6th St, Los Angeles, CA 90001"
164089,AAA Batteries (4-pack),1,2.99,03/22/19,"96 Johnson St, San Francisco, CA 94016"
164090,Lightning Charging Cable,1,14.95,03/03/19,"898 Lincoln St, Los Angeles, CA 90001"
164091,Apple Airpods Headphones,1,150,03/05/19,"244 Pine St, Boston, MA 02215"
164092,Lightning Charging Cable,1,14.95,03/20/19,"710 Madison St, Los Angeles, CA 90001"
164093,AA Batteries (4-pack),1,3.84,03/11/19,"55 Walnut St, New York City, NY 10001"
164094,AAA Batteries (4-pack),1,2.99,03/29/19,"160 Jackson St, New York City, NY 10001"
164095,AA Batteries (4-pack),2,3.84,03/07/19,"795 Hill St, Portland, OR 97035"
164096,34in Ultrawide Monitor,1,379.99,03/22/19,"707 Center St, New York City, NY 10001"
164097,AA Batteries (4-pack),1,3.84,03/26/19,"384 4th St, Dallas, TX 75001"
164098,Lightning Charging Cable,1,14.95,03/16/19,"86 Maple St, Los Angeles, CA 90001"
164099,27in 4K Gaming Monitor,1,389.99,03/01/19,"374 Hill St, San Francisco, CA 94016"
164100,27in 4K Gaming Monitor,1,389.99,03/13/19,"571 Church St, Atlanta, GA 30301"
164101,AAA Batteries (4-pack),3,2.99,03/26/19,"154 Cherry St, San Francisco, CA 94016"
164102,34in Ultrawide Monitor,1,379.99,03/11/19,"508 West St, New York City, NY 10001"
164103,27in FHD Monitor,1,149.99,03/21/19,"62 Lake St, Los Angeles, CA 90001"
164104,AAA Batteries (4-pack),2,2.99,03/10/19,"802 Adams St, Los Angeles, CA 90001"
164105,iPhone,1,700,03/02/19,"374 Cherry St, Seattle, WA 98101"
164106,Flatscreen TV,1,300,03/31/19,"414 Wilson St, New York City, NY 10001"
164107,Apple Airpods Headphones,1,150,03/16/19,"874 Main St, Boston, MA 02215"
164108,USB-C Charging Cable,1,11.95,03/15/19,"872 Meadow St, Atlanta, GA 30301"
164109,AA Batteries (4-pack),1,3.84,03/23/19,"572 Center St, San Francisco, CA 94016"
164110,AA Batteries (4-pack),1,3.84,03/06/19,"744 Wilson St, Los Angeles, CA 90001"
164111,Wired Headphones,1,11.99,03/12/19,"838 Spruce St, Boston, MA 02215"
164112,Lightning Charging Cable,1,14.95,03/11/19,"660 Spruce St, Seattle, WA 98101"
164113,Wired Headphones,1,11.99,03/21/19,"688 Elm St, San Francisco, CA 94016"
164114,Lightning Charging Cable,1,14.95,03/16/19,"144 South St, New York City, NY 10001"
164115,AA Batteries (4-pack),1,3.84,03/28/19,"134 Lincoln St, New York City, NY 10001"
164116,iPhone,1,700,03/20/19,"607 Spruce St, New York City, NY 10001"
164117,27in 4K Gaming Monitor,1,389.99,03/30/19,"857 Madison St, Boston, MA 02215"
164118,Macbook Pro Laptop,1,1700,03/13/19,"167 Hill St, Portland, OR 97035"
164119,Wired Headphones,1,11.99,03/29/19,"372 Johnson St, Los Angeles, CA 90001"
164120,AAA Batteries (4-pack),1,2.99,03/05/19,"359 Willow St, San Francisco, CA 94016"
164121,Google Phone,1,600,03/07/19,"581 1st St, San Francisco, CA 94016"
164122,Lightning Charging Cable,1,14.95,03/25/19,"918 Lake St, San Francisco, CA 94016"
164123,Lightning Charging Cable,1,14.95,03/18/19,"908 Spruce St, Dallas, TX 75001"
164124,Lightning Charging Cable,1,14.95,03/20/19,"613 Forest St, Boston, MA 02215"
164125,Wired Headphones,1,11.99,03/12/19,"160 Park St, New York City, NY 10001"
164126,Lightning Charging Cable,1,14.95,03/23/19,"226 1st St, Austin, TX 73301"
164127,Apple Airpods Headphones,1,150,03/20/19,"255 Highland St, Austin, TX 73301"
164128,AA Batteries (4-pack),1,3.84,03/29/19,"703 9th St, Portland, OR 97035"
164129,USB-C Charging Cable,1,11.95,03/26/19,"827 North St, Los Angeles, CA 90001"
164130,AAA Batteries (4-pack),1,2.99,03/19/19,"338 Lakeview St, Atlanta, GA 30301"
164131,Lightning Charging Cable,1,14.95,03/16/19,"628 Lakeview St, Dallas, TX 75001"
164132,AA Batteries (4-pack),1,3.84,03/20/19,"636 Lakeview St, San Francisco, CA 94016"
164133,Macbook Pro Laptop,1,1700,03/21/19,"685 Lakeview St, Dallas, TX 75001"
164134,AA Batteries (4-pack),1,3.84,03/26/19,"255 Madison St, Los Angeles, CA 90001"
164135,iPhone,1,700,03/06/19,"885 12th St, San Francisco, CA 94016"
164136,27in FHD Monitor,1,149.99,03/08/19,"670 Johnson St, Seattle, WA 98101"
164137,34in Ultrawide Monitor,1,379.99,03/05/19,"181 Dogwood St, Los Angeles, CA 90001"
164138,AA Batteries (4-pack),1,3.84,03/02/19,"646 Spruce St, New York City, NY 10001"
164139,Bose SoundSport Headphones,1,99.99,03/06/19,"741 14th St, San Francisco, CA 94016"
164140,ThinkPad Laptop,1,999.99,03/16/19,"875 Chestnut St, Austin, TX 73301"
164141,Apple Airpods Headphones,1,150,03/17/19,"18 14th St, Boston, MA 02215"
164142,USB-C Charging Cable,1,11.95,03/12/19,"770 Church St, San Francisco, CA 94016"
164143,AAA Batteries (4-pack),1,2.99,03/02/19,"719 14th St, Austin, TX 73301"
164144,Apple Airpods Headphones,1,150,03/13/19,"696 Washington St, Portland, ME 04101"
164145,USB-C Charging Cable,1,11.95,03/16/19,"368 Lake St, Los Angeles, CA 90001"
164146,27in FHD Monitor,1,149.99,03/09/19,"44 Cherry St, Boston, MA 02215"
164147,Bose SoundSport Headphones,1,99.99,03/06/19,"217 Sunset St, Portland, OR 97035"
164148,AAA Batteries (4-pack),2,2.99,03/20/19,"710 7th St, Boston, MA 02215"
164149,AAA Batteries (4-pack),1,2.99,03/11/19,"707 9th St, Boston, MA 02215"
164150,AA Batteries (4-pack),1,3.84,03/30/19,"456 Johnson St, Austin, TX 73301"
164151,iPhone,1,700,03/19/19,"718 South St, Atlanta, GA 30301"
164152,27in FHD Monitor,1,149.99,03/20/19,"438 Cedar St, New York City, NY 10001"
164153,Wired Headphones,1,11.99,03/11/19,"184 Pine St, New York City, NY 10001"
164154,Wired Headphones,1,11.99,03/06/19,"521 Lakeview St, Los Angeles, CA 90001"
164155,AA Batteries (4-pack),1,3.84,03/28/19,"88 Sunset St, San Francisco, CA 94016"
164156,Wired Headphones,2,11.99,03/29/19,"447 Lake St, Los Angeles, CA 90001"
164157,Wired Headphones,1,11.99,03/29/19,"965 Cedar St, Portland, ME 04101"
164158,USB-C Charging Cable,1,11.95,03/17/19,"860 Forest St, New York City, NY 10001"
164159,AA Batteries (4-pack),2,3.84,03/21/19,"747 Park St, Los Angeles, CA 90001"
164160,34in Ultrawide Monitor,1,379.99,03/30/19,"493 Sunset St, Los Angeles, CA 90001"
164161,AAA Batteries (4-pack),1,2.99,03/05/19,"193 Cherry St, San Francisco, CA 94016"
164162,27in FHD Monitor,1,149.99,03/16/19,"472 Cedar St, New York City, NY 10001"
164163,27in FHD Monitor,1,149.99,03/22/19,"249 Sunset St, Boston, MA 02215"
164164,Bose SoundSport Headphones,1,99.99,03/18/19,"215 Highland St, New York City, NY 10001"
164165,Vareebadd Phone,1,400,03/15/19,"720 Meadow St, San Francisco, CA 94016"
164166,Macbook Pro Laptop,1,1700,03/26/19,"899 Sunset St, San Francisco, CA 94016"
164167,USB-C Charging Cable,1,11.95,03/07/19,"26 14th St, San Francisco, CA 94016"
164168,AAA Batteries (4-pack),3,2.99,03/31/19,"398 Center St, Austin, TX 73301"
164169,USB-C Charging Cable,1,11.95,03/05/19,"983 Cherry St, San Francisco, CA 94016"
164170,27in 4K Gaming Monitor,1,389.99,03/17/19,"2 Hill St, San Francisco, CA 94016"
164171,Wired Headphones,1,11.99,03/30/19,"54 Hickory St, Los Angeles, CA 90001"
164172,Bose SoundSport Headphones,1,99.99,03/14/19,"385 Lincoln St, New York City, NY 10001"
164173,LG Dryer,1,600,03/24/19,"388 Lake St, New York City, NY 10001"
164174,iPhone,1,700,03/27/19,"483 Cherry St, Dallas, TX 75001"
164175,Lightning Charging Cable,1,14.95,03/04/19,"89 4th St, Austin, TX 73301"
164176,USB-C Charging Cable,1,11.95,03/02/19,"4 Wilson St, Seattle, WA 98101"
164177,AA Batteries (4-pack),1,3.84,03/05/19,"121 Chestnut St, Los Angeles, CA 90001"
164178,AA Batteries (4-pack),1,3.84,03/02/19,"742 2nd St, Portland, ME 04101"
164179,AA Batteries (4-pack),1,3.84,03/07/19,"527 Washington St, Austin, TX 73301"
164180,Lightning Charging Cable,1,14.95,03/01/19,"150 Hickory St, Atlanta, GA 30301"
164181,Apple Airpods Headphones,1,150,03/23/19,"319 14th St, San Francisco, CA 94016"
164182,Wired Headphones,1,11.99,03/30/19,"376 Meadow St, Boston, MA 02215"
164183,AA Batteries (4-pack),1,3.84,03/07/19,"120 Center St, San Francisco, CA 94016"
164184,20in Monitor,1,109.99,03/04/19,"452 5th St, Los Angeles, CA 90001"
164185,Wired Headphones,1,11.99,03/15/19,"168 14th St, Boston, MA 02215"
164186,iPhone,1,700,03/15/19,"297 12th St, Los Angeles, CA 90001"
164187,USB-C Charging Cable,1,11.95,03/26/19,"780 13th St, Seattle, WA 98101"
164188,USB-C Charging Cable,1,11.95,03/02/19,"947 Center St, Los Angeles, CA 90001"
164189,Lightning Charging Cable,1,14.95,03/22/19,"5 13th St, Austin, TX 73301"
164190,Wired Headphones,1,11.99,03/28/19,"225 Cedar St, Atlanta, GA 30301"
164191,Lightning Charging Cable,1,14.95,03/17/19,"208 Maple St, Seattle, WA 98101"
164192,ThinkPad Laptop,1,999.99,03/28/19,"79 Ridge St, San Francisco, CA 94016"
164193,Bose SoundSport Headphones,1,99.99,03/03/19,"742 Spruce St, San Francisco, CA 94016"
164194,Lightning Charging Cable,1,14.95,03/05/19,"443 10th St, San Francisco, CA 94016"
164195,Apple Airpods Headphones,1,150,03/26/19,"658 Sunset St, Boston, MA 02215"
164196,AAA Batteries (4-pack),1,2.99,03/03/19,"354 Lakeview St, San Francisco, CA 94016"
164197,USB-C Charging Cable,1,11.95,03/05/19,"637 Park St, San Francisco, CA 94016"
164198,34in Ultrawide Monitor,1,379.99,03/15/19,"156 7th St, San Francisco, CA 94016"
164199,Bose SoundSport Headphones,1,99.99,03/08/19,"550 Cedar St, Los Angeles, CA 90001"
164200,AA Batteries (4-pack),2,3.84,03/14/19,"871 Cherry St, San Francisco, CA 94016"
164201,Apple Airpods Headphones,1,150,03/02/19,"962 8th St, New York City, NY 10001"
164202,AA Batteries (4-pack),1,3.84,03/11/19,"755 Cedar St, Boston, MA 02215"
164203,AA Batteries (4-pack),1,3.84,03/20/19,"495 12th St, San Francisco, CA 94016"
164204,Apple Airpods Headphones,1,150,03/21/19,"217 9th St, Atlanta, GA 30301"
164205,27in FHD Monitor,1,149.99,03/08/19,"700 Pine St, Los Angeles, CA 90001"
164206,Wired Headphones,1,11.99,03/03/19,"971 11th St, San Francisco, CA 94016"
164207,AA Batteries (4-pack),1,3.84,03/08/19,"107 Hill St, San Francisco, CA 94016"
164208,AA Batteries (4-pack),1,3.84,03/29/19,"995 Dogwood St, Portland, ME 04101"
164209,Bose SoundSport Headphones,1,99.99,03/15/19,"766 Johnson St, San Francisco, CA 94016"
164210,iPhone,1,700,03/07/19,"914 Meadow St, San Francisco, CA 94016"
164211,27in FHD Monitor,1,149.99,03/11/19,"541 10th St, Portland, OR 97035"
164212,Bose SoundSport Headphones,1,99.99,03/22/19,"55 Spruce St, Portland, OR 97035"
164213,AAA Batteries (4-pack),1,2.99,03/06/19,"800 Maple St, Dallas, TX 75001"
164214,Lightning Charging Cable,1,14.95,03/23/19,"78 Washington St, Seattle, WA 98101"
164215,iPhone,1,700,03/03/19,"951 Maple St, Portland, OR 97035"
164216,AA Batteries (4-pack),1,3.84,03/24/19,"761 Willow St, Atlanta, GA 30301"
164217,AA Batteries (4-pack),1,3.84,03/21/19,"363 Wilson St, Boston, MA 02215"
164218,Wired Headphones,1,11.99,03/15/19,"841 2nd St, Los Angeles, CA 90001"
164219,Macbook Pro Laptop,1,1700,03/09/19,"153 6th St, Los Angeles, CA 90001"
164220,Bose SoundSport Headphones,1,99.99,03/28/19,"816 Center St, Seattle, WA 98101"
164221,USB-C Charging Cable,1,11.95,03/10/19,"71 Chestnut St, Atlanta, GA 30301"
164222,AAA Batteries (4-pack),2,2.99,03/15/19,"52 Elm St, Seattle, WA 98101"
164223,20in Monitor,1,109.99,03/05/19,"507 8th St, Atlanta, GA 30301"
164224,Wired Headphones,1,11.99,03/08/19,"904 1st St, Boston, MA 02215"
164225,Bose SoundSport Headphones,1,99.99,03/29/19,"52 Pine St, Portland, OR 97035"
164226,AAA Batteries (4-pack),1,2.99,03/01/19,"378 Johnson St, Atlanta, GA 30301"
164227,AA Batteries (4-pack),3,3.84,03/25/19,"890 Forest St, Atlanta, GA 30301"
164228,Wired Headphones,1,11.99,03/05/19,"808 Chestnut St, Seattle, WA 98101"
164229,Google Phone,1,600,03/30/19,"787 Lakeview St, Dallas, TX 75001"
164230,27in 4K Gaming Monitor,1,389.99,03/30/19,"971 8th St, Los Angeles, CA 90001"
164231,34in Ultrawide Monitor,1,379.99,03/14/19,"598 8th St, Los Angeles, CA 90001"
164232,Wired Headphones,1,11.99,03/21/19,"771 Hill St, Boston, MA 02215"
164233,Google Phone,1,600,03/21/19,"30 Lincoln St, New York City, NY 10001"
164233,USB-C Charging Cable,1,11.95,03/21/19,"30 Lincoln St, New York City, NY 10001"
164234,AAA Batteries (4-pack),2,2.99,03/09/19,"226 5th St, New York City, NY 10001"
164235,AA Batteries (4-pack),2,3.84,03/23/19,"329 9th St, Seattle, WA 98101"
164236,USB-C Charging Cable,1,11.95,03/07/19,"931 12th St, Seattle, WA 98101"
164237,AAA Batteries (4-pack),1,2.99,03/16/19,"905 Cherry St, Atlanta, GA 30301"
164238,USB-C Charging Cable,1,11.95,03/30/19,"969 Cedar St, Los Angeles, CA 90001"
164239,Lightning Charging Cable,1,14.95,03/24/19,"34 Park St, San Francisco, CA 94016"
164240,Apple Airpods Headphones,1,150,03/13/19,"521 5th St, Dallas, TX 75001"
164241,USB-C Charging Cable,1,11.95,03/24/19,"118 Park St, Boston, MA 02215"
164242,34in Ultrawide Monitor,1,379.99,03/25/19,"373 4th St, Portland, ME 04101"
164242,AA Batteries (4-pack),1,3.84,03/25/19,"373 4th St, Portland, ME 04101"
164243,Lightning Charging Cable,1,14.95,03/31/19,"335 10th St, Boston, MA 02215"
164244,Lightning Charging Cable,1,14.95,03/04/19,"427 9th St, San Francisco, CA 94016"
164245,34in Ultrawide Monitor,1,379.99,03/12/19,"447 Cedar St, San Francisco, CA 94016"
,,,,,
164246,AAA Batteries (4-pack),5,2.99,03/17/19,"673 Willow St, Los Angeles, CA 90001"
164247,34in Ultrawide Monitor,1,379.99,03/18/19,"215 14th St, San Francisco, CA 94016"
164248,27in 4K Gaming Monitor,1,389.99,03/28/19,"155 Lakeview St, Los Angeles, CA 90001"
164249,USB-C Charging Cable,1,11.95,03/20/19,"495 Jackson St, Atlanta, GA 30301"
164250,Apple Airpods Headphones,1,150,03/31/19,"109 Jackson St, Atlanta, GA 30301"
164251,USB-C Charging Cable,1,11.95,03/09/19,"658 13th St, Los Angeles, CA 90001"
164252,AA Batteries (4-pack),3,3.84,03/11/19,"745 Lakeview St, Dallas, TX 75001"
164253,Apple Airpods Headphones,1,150,03/01/19,"615 Forest St, San Francisco, CA 94016"
164254,34in Ultrawide Monitor,1,379.99,03/26/19,"885 South St, Seattle, WA 98101"
164255,20in Monitor,1,109.99,03/25/19,"44 12th St, Boston, MA 02215"
164256,34in Ultrawide Monitor,1,379.99,03/25/19,"325 Maple St, Los Angeles, CA 90001"
164257,USB-C Charging Cable,2,11.95,03/23/19,"544 Willow St, Boston, MA 02215"
164258,Wired Headphones,1,11.99,03/23/19,"951 Sunset St, Los Angeles, CA 90001"
164259,27in 4K Gaming Monitor,1,389.99,03/25/19,"384 5th St, Austin, TX 73301"
164260,AAA Batteries (4-pack),3,2.99,03/21/19,"749 Highland St, San Francisco, CA 94016"
164261,27in 4K Gaming Monitor,1,389.99,03/13/19,"797 Jefferson St, Los Angeles, CA 90001"
164262,Lightning Charging Cable,1,14.95,03/08/19,"331 Sunset St, Los Angeles, CA 90001"
164263,Lightning Charging Cable,1,14.95,03/08/19,"8 5th St, Seattle, WA 98101"
164264,27in 4K Gaming Monitor,1,389.99,03/25/19,"328 2nd St, San Francisco, CA 94016"
164265,Lightning Charging Cable,1,14.95,03/31/19,"362 Hill St, Los Angeles, CA 90001"
164265,Flatscreen TV,1,300,03/31/19,"362 Hill St, Los Angeles, CA 90001"
164266,Macbook Pro Laptop,1,1700,03/22/19,"887 Hickory St, Boston, MA 02215"
164267,Lightning Charging Cable,1,14.95,03/18/19,"343 River St, Los Angeles, CA 90001"
164268,34in Ultrawide Monitor,1,379.99,03/19/19,"656 14th St, New York City, NY 10001"
164269,Wired Headphones,1,11.99,03/07/19,"662 4th St, Los Angeles, CA 90001"
164270,iPhone,1,700,03/31/19,"228 River St, San Francisco, CA 94016"
164271,Google Phone,1,600,03/19/19,"350 7th St, Portland, OR 97035"
164272,LG Washing Machine,1,600,03/20/19,"707 11th St, San Francisco, CA 94016"
164273,iPhone,1,700,03/15/19,"915 Highland St, San Francisco, CA 94016"
164273,Lightning Charging Cable,1,14.95,03/15/19,"915 Highland St, San Francisco, CA 94016"
164274,Wired Headphones,1,11.99,03/25/19,"597 4th St, Los Angeles, CA 90001"
164275,AA Batteries (4-pack),2,3.84,03/29/19,"580 7th St, Los Angeles, CA 90001"
164276,27in FHD Monitor,1,149.99,03/31/19,"961 Spruce St, Austin, TX 73301"
164277,AAA Batteries (4-pack),1,2.99,03/22/19,"410 Hickory St, San Francisco, CA 94016"
164278,34in Ultrawide Monitor,1,379.99,03/14/19,"26 Hickory St, Boston, MA 02215"
164279,USB-C Charging Cable,1,11.95,03/12/19,"709 12th St, Dallas, TX 75001"
164280,34in Ultrawide Monitor,1,379.99,03/01/19,"476 Park St, Los Angeles, CA 90001"
164281,Wired Headphones,1,11.99,03/05/19,"700 4th St, Portland, OR 97035"
164282,Lightning Charging Cable,2,14.95,03/31/19,"223 West St, San Francisco, CA 94016"
164283,AA Batteries (4-pack),1,3.84,03/15/19,"118 Elm St, Atlanta, GA 30301"
164284,27in FHD Monitor,1,149.99,03/21/19,"963 Spruce St, New York City, NY 10001"
164285,20in Monitor,1,109.99,03/24/19,"132 Lincoln St, Portland, ME 04101"
164286,USB-C Charging Cable,1,11.95,03/18/19,"199 Jackson St, San Francisco, CA 94016"
164287,34in Ultrawide Monitor,1,379.99,03/23/19,"706 Church St, Dallas, TX 75001"
164288,AAA Batteries (4-pack),1,2.99,03/19/19,"196 Chestnut St, New York City, NY 10001"
164289,USB-C Charging Cable,1,11.95,03/19/19,"168 4th St, Austin, TX 73301"
164290,Bose SoundSport Headphones,1,99.99,03/29/19,"878 Johnson St, Los Angeles, CA 90001"
164291,USB-C Charging Cable,1,11.95,03/06/19,"294 South St, Portland, OR 97035"
164292,Apple Airpods Headphones,1,150,03/28/19,"209 6th St, New York City, NY 10001"
164293,20in Monitor,1,109.99,03/28/19,"397 Jackson St, Los Angeles, CA 90001"
164294,Lightning Charging Cable,1,14.95,03/18/19,"928 Park St, San Francisco, CA 94016"
164295,AA Batteries (4-pack),2,3.84,03/07/19,"838 Hickory St, Portland, OR 97035"
164296,Wired Headphones,1,11.99,03/25/19,"923 Main St, San Francisco, CA 94016"
164297,Google Phone,1,600,03/03/19,"699 Forest St, Austin, TX 73301"
164298,ThinkPad Laptop,1,999.99,03/05/19,"693 Pine St, Los Angeles, CA 90001"
164299,Apple Airpods Headphones,1,150,03/18/19,"720 Main St, Seattle, WA 98101"
164300,AA Batteries (4-pack),1,3.84,03/28/19,"386 Ridge St, San Francisco, CA 94016"
164301,Wired Headphones,1,11.99,03/22/19,"624 8th St, San Francisco, CA 94016"
164302,Lightning Charging Cable,1,14.95,03/26/19,"722 2nd St, Portland, OR 97035"
164303,Lightning Charging Cable,1,14.95,03/25/19,"216 North St, Los Angeles, CA 90001"
164304,AA Batteries (4-pack),1,3.84,03/06/19,"495 6th St, San Francisco, CA 94016"
164305,Apple Airpods Headphones,1,150,03/16/19,"435 Cedar St, Atlanta, GA 30301"
164306,Apple Airpods Headphones,1,150,03/01/19,"827 Chestnut St, Boston, MA 02215"
